@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:52:35 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "two-phonon contribution (1/eV)"
@type xy
  2.69010E+01  3.13859E-01
  2.71501E+01  3.13269E-01
  2.73992E+01  3.13110E-01
  2.76482E+01  3.14018E-01
  2.78973E+01  3.14201E-01
  2.81464E+01  3.13160E-01
  2.83955E+01  3.12994E-01
  2.86446E+01  3.14144E-01
  2.88937E+01  3.14438E-01
  2.91427E+01  3.13502E-01
  2.93918E+01  3.13201E-01
  2.96409E+01  3.13994E-01
  2.98900E+01  3.14397E-01
  3.01391E+01  3.13571E-01
  3.03882E+01  3.12633E-01
  3.06372E+01  3.12791E-01
  3.08863E+01  3.13402E-01
  3.11354E+01  3.13243E-01
  3.13845E+01  3.12772E-01
  3.16336E+01  3.12967E-01
  3.18827E+01  3.13496E-01
  3.21317E+01  3.13226E-01
  3.23808E+01  3.12200E-01
  3.26299E+01  3.12469E-01
  3.28790E+01  3.13707E-01
  3.31281E+01  3.12780E-01
  3.33772E+01  3.11051E-01
  3.36262E+01  3.12153E-01
  3.38753E+01  3.13856E-01
  3.41244E+01  3.12401E-01
  3.43735E+01  3.10433E-01
  3.46226E+01  3.11675E-01
  3.48717E+01  3.12810E-01
  3.51207E+01  3.11023E-01
  3.53698E+01  3.10506E-01
  3.56189E+01  3.12486E-01
  3.58680E+01  3.12709E-01
  3.61171E+01  3.11459E-01
  3.63662E+01  3.11988E-01
  3.66152E+01  3.12768E-01
  3.68643E+01  3.11823E-01
  3.71134E+01  3.11450E-01
  3.73625E+01  3.12387E-01
  3.76116E+01  3.12272E-01
  3.78607E+01  3.11535E-01
  3.81097E+01  3.11717E-01
  3.83588E+01  3.11977E-01
  3.86079E+01  3.11773E-01
  3.88570E+01  3.11199E-01
  3.91061E+01  3.09927E-01
  3.93552E+01  3.09019E-01
  3.96042E+01  3.09870E-01
  3.98533E+01  3.10534E-01
  4.01024E+01  3.08573E-01
  4.03515E+01  3.06201E-01
  4.06006E+01  3.06298E-01
  4.08497E+01  3.06975E-01
  4.10987E+01  3.05830E-01
  4.13478E+01  3.04265E-01
  4.15969E+01  3.03645E-01
  4.18460E+01  3.03151E-01
  4.20951E+01  3.02157E-01
  4.23442E+01  3.00685E-01
  4.25932E+01  2.99090E-01
  4.28423E+01  2.98261E-01
  4.30914E+01  2.98161E-01
  4.33405E+01  2.96806E-01
  4.35896E+01  2.94478E-01
  4.38387E+01  2.93864E-01
  4.40877E+01  2.93585E-01
  4.43368E+01  2.91306E-01
  4.45859E+01  2.89126E-01
  4.48350E+01  2.88514E-01
  4.50841E+01  2.87365E-01
  4.53332E+01  2.84920E-01
  4.55822E+01  2.83522E-01
  4.58313E+01  2.82796E-01
  4.60804E+01  2.80209E-01
  4.63295E+01  2.77653E-01
  4.65786E+01  2.77147E-01
  4.68277E+01  2.76057E-01
  4.70767E+01  2.72790E-01
  4.73258E+01  2.69874E-01
  4.75749E+01  2.68582E-01
  4.78240E+01  2.66830E-01
  4.80731E+01  2.64506E-01
  4.83222E+01  2.62398E-01
  4.85712E+01  2.59454E-01
  4.88203E+01  2.56724E-01
  4.90694E+01  2.54973E-01
  4.93185E+01  2.52523E-01
  4.95676E+01  2.49640E-01
  4.98167E+01  2.47485E-01
  5.00657E+01  2.45473E-01
  5.03148E+01  2.42949E-01
  5.05639E+01  2.40635E-01
  5.08130E+01  2.38931E-01
  5.10621E+01  2.36559E-01
  5.13112E+01  2.33853E-01
  5.15602E+01  2.32585E-01
  5.18093E+01  2.31041E-01
  5.20584E+01  2.27593E-01
  5.23075E+01  2.24854E-01
  5.25566E+01  2.23401E-01
  5.28057E+01  2.20898E-01
  5.30547E+01  2.17957E-01
  5.33038E+01  2.15910E-01
  5.35529E+01  2.13561E-01
  5.38020E+01  2.10534E-01
  5.40511E+01  2.08109E-01
  5.43002E+01  2.05359E-01
  5.45492E+01  2.01177E-01
  5.47983E+01  1.98144E-01
  5.50474E+01  1.96579E-01
  5.52965E+01  1.92931E-01
  5.55456E+01  1.87657E-01
  5.57947E+01  1.84061E-01
  5.60437E+01  1.81630E-01
  5.62928E+01  1.77970E-01
  5.65419E+01  1.73225E-01
  5.67910E+01  1.68975E-01
  5.70401E+01  1.65284E-01
  5.72892E+01  1.61238E-01
  5.75382E+01  1.57058E-01
  5.77873E+01  1.53043E-01
  5.80364E+01  1.48752E-01
  5.82855E+01  1.44735E-01
  5.85346E+01  1.41516E-01
  5.87837E+01  1.38126E-01
  5.90327E+01  1.34265E-01
  5.92818E+01  1.30478E-01
  5.95309E+01  1.27066E-01
  5.97800E+01  1.24284E-01
  6.00291E+01  1.21250E-01
  6.02782E+01  1.17446E-01
  6.05272E+01  1.14486E-01
  6.07763E+01  1.12259E-01
  6.10254E+01  1.08965E-01
  6.12745E+01  1.05345E-01
  6.15236E+01  1.02503E-01
  6.17727E+01  9.98572E-02
  6.20217E+01  9.67948E-02
  6.22708E+01  9.32379E-02
  6.25199E+01  9.00948E-02
  6.27690E+01  8.74624E-02
  6.30181E+01  8.42675E-02
  6.32672E+01  8.10349E-02
  6.35162E+01  7.82985E-02
  6.37653E+01  7.53437E-02
  6.40144E+01  7.19861E-02
  6.42635E+01  6.86879E-02
  6.45126E+01  6.62590E-02
  6.47617E+01  6.42270E-02
