@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:44:24 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "data without elastic peak"
@s0 errorbar size 0.0
@type xydy
  4.62049E+01  5.97353E+01  9.68417E+00
  4.64531E+01  8.70176E+01  9.57545E+00
  4.67013E+01  8.99400E+01  1.01863E+01
  4.69496E+01  7.71035E+01  8.29809E+00
  4.71978E+01  6.48992E+01  9.84102E+00
  4.74460E+01  9.03290E+01  9.34187E+00
  4.76942E+01  7.70467E+01  8.76188E+00
  4.79424E+01  7.20131E+01  9.23780E+00
  4.81907E+01  8.18559E+01  9.62912E+00
  4.84389E+01  8.55673E+01  9.92309E+00
  4.86871E+01  9.12245E+01  1.04160E+01
  4.89353E+01  1.01798E+02  1.05432E+01
  4.91835E+01  8.96033E+01  9.10985E+00
  4.94318E+01  7.14645E+01  9.46238E+00
  4.96800E+01  8.00810E+01  8.71504E+00
  4.99282E+01  7.07156E+01  8.34926E+00
  5.01764E+01  6.72584E+01  8.91092E+00
  5.04246E+01  6.48696E+01  7.95347E+00
  5.06729E+01  5.71534E+01  7.78844E+00
  5.09211E+01  5.33326E+01  7.50528E+00
  5.11693E+01  4.48162E+01  7.01361E+00
  5.14175E+01  4.55386E+01  7.41780E+00
  5.16657E+01  3.81917E+01  5.36448E+00
  5.19140E+01  2.73510E+01  5.84798E+00
  5.21622E+01  2.97406E+01  5.79489E+00
  5.24104E+01  2.74351E+01  5.62350E+00
  5.26586E+01  2.30509E+01  4.63409E+00
  5.29069E+01  1.77812E+01  4.01694E+00
  5.31551E+01  1.17328E+01  4.90719E+00
  5.34033E+01  1.80030E+01  4.65298E+00
  5.36515E+01  1.93583E+01  4.65169E+00
  5.38997E+01  1.58637E+01  3.56140E+00
  5.41480E+01  1.01406E+01  3.95295E+00
  5.43962E+01  1.23061E+01  3.55461E+00
  5.46444E+01  8.95891E+00  3.95352E+00
  5.48926E+01  1.02478E+01  3.05833E+00
  5.51408E+01  5.88897E+00  2.83775E+00
  5.53891E+01  5.99640E+00  4.25055E+00
  5.56373E+01  1.20656E+01  3.38059E+00
  5.58855E+01  8.31522E+00  2.72097E+00
  5.61337E+01  5.86396E+00  3.28661E+00
  5.63819E+01  8.18729E+00  3.39096E+00
  5.66302E+01  8.34105E+00  2.89464E+00
  5.68784E+01  5.12096E+00  2.71604E+00
  5.71266E+01  7.47971E+00  3.95530E+00
  5.73748E+01  1.18898E+01  3.08102E+00
  5.76230E+01  3.73272E+00  1.84055E+00
  5.78713E+01  3.36527E+00  2.95894E+00
  5.81195E+01  5.51075E+00  2.67511E+00
  5.83677E+01  4.65765E+00  3.75605E+00
  5.86159E+01  9.08492E+00  3.47262E+00
  5.88641E+01  7.41552E+00  2.96805E+00
