2theta,Intensity,Model,Residual,Background,hcp FeNiSi,extrapeak
27.36696903,754.1973267000001,754.7323547261062,-0.5350280261061471,735.7320834176403,19.000271308465955,1.974177517731175e-17
27.37433466,753.1757812000001,754.0815646999448,-0.9057834999447323,735.7793868220601,18.302177877884652,1.9666497516248852e-17
27.38170028,752.0984497000001,753.4417677861147,-1.3433180861146639,735.8270358560881,17.614731930026657,1.959164969300312e-17
27.3890659,751.2661132999999,752.8136222802906,-1.5475089802906723,735.8750305837129,16.93859169657767,1.9517228340390727e-17
27.39643152,750.4072266,752.1977585781394,-1.7905319781394837,735.923371004932,16.274387573207385,1.944323022466503e-17
27.40379714,749.7012938999999,751.594774048874,-1.8934801488741186,735.9720571197477,15.622716929126376,1.9369652142671144e-17
27.41116277,749.4506836,751.005228581794,-1.5545449817939243,736.0210889949608,14.984139586833175,1.9296490822452742e-17
27.41852839,749.3499756,750.429644667592,-1.0796690675920217,736.070466497436,14.359178170156088,1.9223743319655285e-17
27.42589401,749.1031494,749.8685000341775,-0.7653506341774801,736.1201896935063,13.748310340671173,1.9151406421226993e-17
27.43325963,748.4542847,749.3222288251357,-0.8679441251356366,736.1702585831731,13.15197024196251,1.907947704295876e-17
27.44062526,747.9085693,748.7912185299401,-0.8826492299401707,736.2206732351151,12.570545294824978,1.9007952032711678e-17
27.44799088,747.5298462000001,748.2758117618606,-0.7459655618605439,736.2714335124415,12.00437824941914,1.8936828557968875e-17
27.4553565,747.7360229,747.7763012818484,-0.04027838184845223,736.3225394833639,11.453761798484534,1.886610352288253e-17
27.46272212,747.59021,747.2929326589008,0.2972773410991749,736.3739911478815,10.918941511019252,1.8795773956928244e-17
27.47008774,747.7469482000001,746.8259036686401,0.921044531360053,736.4257885059942,10.400115162645838,1.872583691721254e-17
27.47745337,747.0947266,746.3753641667577,0.7193624332422814,736.4779316287304,9.89743253802724,1.865628939400676e-17
27.48481899,746.0509033,745.9414193005417,0.1094839994582344,736.5304203745036,9.41099892603812,1.8587128687600153e-17
27.49218461,744.4261475,745.5241269089453,-1.0979794089453208,736.5832548138724,8.940872095072933,1.851835184147593e-17
27.49955023,743.4452514999999,745.1235013156028,-1.6782498156028396,736.6364349468372,8.48706636876559,1.84499560202261e-17
27.50691585,742.9819336,744.7395142539218,-1.7575806539217638,736.6899607733967,8.049553480525148,1.838193841457401e-17
27.51428148,743.2418822999999,744.3720961234151,-1.130213823415147,736.7438323669257,7.628263756489339,1.83142961495042e-17
27.5216471,743.4152832000001,744.0211398749436,-0.6058566749435386,736.7980495811466,7.2230902937969725,1.8247026650807684e-17
27.52901272,743.6524658,743.6865000725522,-0.03403427255227598,736.8526124889618,6.833887583590522,1.818012709379611e-17
27.53637834,743.5454712000001,743.3679970824734,0.1774741175266854,736.9075210903725,6.46047599210094,1.81135947708699e-17
27.54374397,743.4152832000001,743.0654184268417,0.3498647731584015,736.9627754606308,6.102642966210882,1.8047426909567826e-17
27.55110959,743.2484131,742.7785227386333,0.46989036136665163,737.0183754497025,5.760147288930807,1.7981621031134362e-17
27.55847521,743.2024536,742.5070396787204,0.6954139212796235,737.0743211323688,5.432718546351587,1.7916174411258194e-17
27.56584083,742.9517212000001,742.2506740092302,0.7010471907698275,737.1306125086321,5.120061500598114,1.7851084439632688e-17
27.57320645,742.4224243,742.009107589464,0.41331671053603714,737.1872495784896,4.821858010974274,1.778634852961521e-17
27.58057208,741.9648437999999,741.782001485735,0.18284231426491715,737.2442324195408,4.537769066194158,1.7721964030795818e-17
27.5879377,741.8016968,741.5689995683399,0.23269723166004042,737.3015608770597,4.26743869128018,1.7657928577913802e-17
27.59530332,741.8379517000001,741.3697290058276,0.4682226941724821,737.3592350281733,4.010493977654267,1.7594239566140154e-17
27.60266894,741.7679443,741.183803807817,0.5841404921829962,737.4172548728825,3.7665489349344394,1.753089450095141e-17
27.61003456,741.1098022000001,741.0108267323241,0.09897546767604126,737.4756204111877,3.5352063211363767,1.7467890910235584e-17
27.61740019,740.6397705,740.8503912261913,-0.21062072619122318,737.5343317230322,3.3160595031591082,1.7405226259202637e-17
27.62476581,740.2857666,740.7020843445655,-0.41631774456550374,737.593388648997,3.1086956955684366,1.734289828999421e-17
27.63213143,739.8537597999999,740.5654874178125,-0.7117276178125849,737.6527912685578,2.912696149254706,1.728090451099048e-17
27.63949705,739.6728516,740.4401788132832,-0.767327213283238,737.7125395817138,2.7276392315693267,1.7219242537343017e-17
27.64686268,739.4828491000001,740.3257353309052,-0.842886230905151,737.7726336702872,2.5531016606180303,1.7157909922392408e-17
27.6542283,739.3447876,740.2217344716827,-0.8769468716826623,737.8330733711032,2.3886611005794425,1.7096904490068866e-17
27.66159392,739.4743652000001,740.1277550570296,-0.6533898570295378,737.8938587655161,2.2338962915134926,1.7036223835061122e-17
27.66895954,740.2218627999999,740.0433793020399,0.17848349796008733,737.9549898535229,2.088389448516965,1.6975865656113937e-17
27.67632516,740.6984863,739.968193976596,0.7302923234040009,738.0164666351261,1.9517273414699106,1.6915827672317924e-17
27.68369079,741.2681885,739.9017915308003,1.3663969691996272,738.0782891944932,1.8235023363070995,1.6856107542029664e-17
27.69105641,741.0095825,739.84377154028,1.16581095971992,738.140457363756,1.7033141765240851,1.6796703186544354e-17
27.69842203,740.4365234,739.793741151288,0.6427822487120238,738.2029712266144,1.5907699246736389,1.6737612303413647e-17
27.70578765,739.4302368,739.7513163285593,-0.3210795285592667,738.2658307830693,1.4854855454899536,1.667883269098372e-17
27.71315327,739.4555664,739.716122528929,-0.2605561289290108,738.3290360331189,1.3870864958100522,1.662036216689565e-17
27.7205189,739.3284302000001,739.6877953341321,-0.3593651341320765,738.3925870632788,1.2952082708533041,1.6562198489123735e-17
27.72788452,739.0280762,739.6659811630121,-0.6379049630121472,738.4564837009898,1.2094974620223857,1.6504339671223638e-17
27.73525014,739.0133057,739.6503375145627,-0.637031814562647,738.5207260322945,1.1296114822681846,1.6446783508341183e-17
27.74261576,739.1592407,739.6405335135398,-0.48129281353976694,738.5853140571953,1.055219456344548,1.638952789329568e-17
27.74998139,739.6239624,739.6362501630466,-0.012287763046629152,738.6502478640855,0.9860022989610866,1.6332570660086094e-17
27.75734701,739.383728,739.6371805779852,-0.25345257798517196,738.7155272766463,0.9216533013388626,1.6275909892608516e-17
27.76471263,739.2189941,739.6430300936842,-0.4240359936841287,738.7811523828032,0.8618777108810555,1.621954346050186e-17
27.77207825,738.9176025,739.6535163694875,-0.73591386948749,738.8471231825561,0.8063931869314176,1.6163469328677263e-17
27.77944387,739.0871582000001,739.6683693884047,-0.581211188404609,738.9134396759032,0.7549297125015173,1.610768547960406e-17
27.7868095,739.0695801,739.6873314358277,-0.6177513358276201,738.9801019535853,0.7072294822424184,1.6052189837978947e-17
27.79417512,739.2804565,739.7101568876567,-0.4297003876566805,739.0471098345943,0.6630470530624213,1.59969805715311e-17
27.80154074,739.7097167999999,739.7366122136324,-0.02689541363247372,739.1144634091979,0.6221488044345045,1.594205563878474e-17
27.80890636,739.9464111000001,739.7664756846366,0.17993541536350222,739.1821626773972,0.5843130072394476,1.588741309064869e-17
27.81627198,739.9060059,739.7995371624384,0.10646873756161312,739.2502076391916,0.5493295232468228,1.5833050994704078e-17
27.82363761,739.8726807,739.8355978837415,0.037082816258589446,739.3185983876679,0.5169994960735974,1.5778967361794656e-17
27.83100323,739.3880615,739.8744699643281,-0.48640846432806484,739.3873347371223,0.4871352272058905,1.5725160439187583e-17
27.83836885,739.3891602000001,739.9159763725627,-0.526816172562576,739.4564167801736,0.4595595923889972,1.5671628269848406e-17
27.84573447,738.8353882,739.9599503960653,-1.1245621960653125,739.5258445168188,0.43410587924657823,1.561836898635932e-17
27.8531001,738.4321289,740.0062353950292,-1.5741064950292412,739.595618042023,0.4106173530061126,1.5565380665384032e-17
27.86046572,738.47052,740.0546841765532,-1.5841641765532586,739.6657371663305,0.3889470102227387,1.5512661614898156e-17
27.86783134,739.1687012,740.1051589910535,-0.936457791053499,739.7362019842317,0.3689570068217693,1.5460209942394294e-17
27.87519696,739.1276245,740.1575308962153,-1.029906396215324,739.8070124957285,0.3505184004868081,1.5408023842849636e-17
27.88256258,739.0183716,740.2116794268716,-1.1933078268715462,739.8781687008222,0.3335107260493295,1.5356101526447363e-17
27.88992821,738.5361328,740.2674922792054,-1.7313594792053664,739.9496706968198,0.3178215823856087,1.5304441148462914e-17
27.89729383,738.2230225,740.3248646138574,-2.1018421138574013,740.0215182895727,0.30334632428465613,1.5253041089304827e-17
27.90465945,738.4331055,740.3836991224846,-1.9505936224845755,740.0937115759216,0.28998754656296355,1.5201899533545702e-17
27.91202507,738.6992798,740.4439053435627,-1.7446255435627336,740.1662505558656,0.27765478769703655,1.5151014750675558e-17
27.91939069,739.1326293999999,740.5053993606308,-1.372769960630876,740.2391352294048,0.26626413122595166,1.5100385024640702e-17
27.92675632,739.6061401000001,740.5681035199835,-0.9619634199834763,740.312365696197,0.25573782378652066,1.505000858547653e-17
27.93412194,739.762085,740.631945729697,-0.8698607296970522,740.3859417573967,0.2460039723003029,1.4999883882395746e-17
27.94148756,739.7662964,740.6968596222513,-0.9305632222512941,740.459863512192,0.23699611005931553,1.4950009173287067e-17
27.94885318,739.4575195,740.7627838785585,-1.3052643785584905,740.5341309605833,0.22865291797513868,1.4900382798492355e-17
27.9562188,738.8112183,740.8296619873595,-2.018443687359536,740.6087441025693,0.22091788479023713,1.4851003112103213e-17
27.96358443,738.0795897999999,740.8974420254985,-2.8178522254986547,740.6837030401539,0.21373898534463043,1.480186841528188e-17
27.97095005,737.7150879,740.9660759892456,-3.250988089245652,740.7590075698013,0.2070684194443337,1.475297722262578e-17
27.97831567,737.6734619,741.0355200604263,-3.3620581604262725,740.8346577930433,0.20086226738291615,1.4704327861788807e-17
27.98568129,737.9945679,741.1057339668002,-3.1111660668002514,740.910653709881,0.1950802569192588,1.4655918740512224e-17
27.99304692,738.8508301,741.17668091106,-2.3258508110599223,740.9869954241949,0.1896854868650258,1.4607748214382286e-17
