@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:57:23 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
  4.31274E+01  1.32342E-01
  4.33767E+01  1.28772E-01
  4.36260E+01  1.11848E-01
  4.38753E+01  9.92760E-02
  4.41246E+01  7.19057E-02
  4.43739E+01  9.15820E-02
  4.46231E+01  1.23209E-01
  4.48724E+01  9.78126E-02
  4.51217E+01  9.04419E-02
  4.53710E+01  1.08237E-01
  4.56203E+01  1.08812E-01
  4.58696E+01  7.48622E-02
  4.61189E+01  1.72423E-02
  4.63682E+01  5.07089E-03
  4.66175E+01  1.60778E-02
  4.68668E+01  2.41983E-02
  4.71161E+01  1.98241E-02
  4.73653E+01  2.21018E-02
  4.76146E+01  5.03720E-02
  4.78639E+01  4.18356E-02
  4.81132E+01 -1.74705E-03
  4.83625E+01 -2.79812E-02
  4.86118E+01 -1.66118E-02
  4.88611E+01 -4.49178E-03
  4.91104E+01 -2.93440E-02
  4.93597E+01 -2.96038E-02
  4.96090E+01 -7.15863E-03
  4.98583E+01 -6.11892E-03
  5.01076E+01 -2.13980E-02
  5.03568E+01 -3.87614E-02
  5.06061E+01 -1.75706E-02
  5.08554E+01 -2.34132E-04
  5.11047E+01  6.82915E-03
  5.13540E+01  3.83022E-02
  5.16033E+01  5.35201E-02
  5.18526E+01  1.18661E-02
  5.21019E+01 -3.73983E-02
  5.23512E+01 -2.63665E-02
  5.26005E+01  1.18256E-02
  5.28498E+01  4.47990E-02
  5.30990E+01  3.98722E-02
  5.33483E+01  3.32079E-02
  5.35976E+01  4.43659E-02
  5.38469E+01  3.53611E-02
  5.40962E+01  1.56697E-02
  5.43455E+01  9.99680E-03
  5.45948E+01  2.00539E-02
  5.48441E+01  3.34407E-02
  5.50934E+01  8.91790E-03
  5.53427E+01 -4.38407E-02
  5.55920E+01 -7.63614E-02
  5.58413E+01 -7.63655E-02
  5.60905E+01 -5.03302E-02
  5.63398E+01 -3.22928E-02
  5.65891E+01 -6.86852E-02
  5.68384E+01 -5.80100E-02
  5.70877E+01 -1.64992E-02
  5.73370E+01 -1.50700E-02
  5.75863E+01 -2.20056E-02
  5.78356E+01 -8.26796E-03
  5.80849E+01 -6.06831E-03
  5.83342E+01 -1.48206E-02
  5.85835E+01 -1.54992E-02
  5.88327E+01  4.75530E-03
  5.90820E+01  2.09024E-02
  5.93313E+01  2.14412E-02
  5.95806E+01  2.28349E-02
  5.98299E+01  3.62107E-02
  6.00792E+01  2.98266E-02
  6.03285E+01  1.48940E-02
  6.05778E+01 -1.51858E-02
  6.08271E+01 -5.35269E-02
  6.10764E+01 -5.59202E-02
  6.13257E+01 -5.34974E-02
  6.15750E+01 -3.73941E-02
  6.18242E+01  1.06463E-02
  6.20735E+01  7.01918E-02
  6.23228E+01  9.36819E-02
  6.25721E+01  7.27051E-02
  6.28214E+01  2.16611E-02
  6.30707E+01 -5.45277E-03
  6.33200E+01  1.07615E-02
  6.35693E+01  2.75822E-02
  6.38186E+01  1.74172E-02
  6.40679E+01  5.62464E-03
  6.43172E+01  3.97899E-02
  6.45664E+01  5.54587E-02
  6.48157E+01  2.76744E-02
  6.50650E+01 -5.81694E-03
  6.53143E+01 -1.01107E-02
  6.55636E+01 -2.80614E-03
  6.58129E+01 -2.02324E-02
  6.60622E+01 -1.74012E-02
  6.63115E+01  1.98843E-02
  6.65608E+01  4.41231E-02
  6.68101E+01  2.85128E-02
  6.70594E+01  1.27739E-03
  6.73087E+01 -9.22309E-03
  6.75579E+01  1.52681E-03
  6.78072E+01 -6.96528E-03
  6.80565E+01 -3.14336E-02
  6.83058E+01 -2.96176E-02
  6.85551E+01 -2.15237E-02
  6.88044E+01 -1.98253E-02
  6.90537E+01 -4.88314E-03
  6.93030E+01  1.88843E-02
  6.95523E+01  2.32464E-02
  6.98016E+01  1.57330E-03
  7.00509E+01 -1.08009E-02
  7.03001E+01 -2.17097E-02
  7.05494E+01 -3.57090E-02
  7.07987E+01 -3.71741E-02
  7.10480E+01 -1.45984E-02
  7.12973E+01  2.58421E-02
  7.15466E+01  4.17468E-02
  7.17959E+01  1.18191E-02
  7.20452E+01 -2.43464E-02
  7.22945E+01 -2.47257E-02
  7.25438E+01 -1.66069E-02
  7.27931E+01 -4.59071E-03
  7.30424E+01  2.91213E-03
  7.32916E+01 -6.30954E-03
  7.35409E+01 -1.29177E-02
  7.37902E+01 -2.41530E-02
  7.40395E+01 -3.59251E-02
  7.42888E+01 -3.14471E-02
  7.45381E+01 -1.84852E-02
  7.47874E+01 -5.62861E-03
  7.50367E+01  3.74336E-03
  7.52860E+01  1.63522E-02
  7.55353E+01  1.83397E-02
  7.57846E+01  3.22454E-03
  7.60338E+01  5.25891E-03
  7.62831E+01  2.06012E-02
  7.65324E+01  2.28094E-02
  7.67817E+01  2.52366E-02
  7.70310E+01  1.92602E-02
  7.72803E+01  1.09639E-02
  7.75296E+01  1.98418E-02
  7.77789E+01  2.10272E-02
  7.80282E+01  8.31616E-03
  7.82775E+01  9.09952E-03
  7.85268E+01  6.30542E-03
  7.87761E+01 -2.12090E-03
  7.90253E+01  1.72935E-03
  7.92746E+01  2.01755E-02
  7.95239E+01  2.71668E-02
  7.97732E+01  1.91077E-02
  8.00225E+01  5.48260E-03
  8.02718E+01 -1.25666E-02
  8.05211E+01 -2.62038E-02
  8.07704E+01 -2.81545E-02
  8.10197E+01 -1.61086E-02
  8.12690E+01 -7.48679E-05
  8.15183E+01 -3.53655E-04
  8.17675E+01 -2.74661E-03
  8.20168E+01 -7.18247E-03
  8.22661E+01 -1.65851E-02
  8.25154E+01 -2.24647E-02
  8.27647E+01 -2.18912E-02
  8.30140E+01 -3.04844E-02
  8.32633E+01 -3.46551E-02
  8.35126E+01 -2.73760E-02
  8.37619E+01 -2.14296E-02
  8.40112E+01 -1.52539E-02
  8.42605E+01 -2.03829E-02
  8.45098E+01 -2.83574E-02
  8.47590E+01 -3.70154E-02
  8.50083E+01 -3.39575E-02
  8.52576E+01 -1.41926E-02
  8.55069E+01  1.76472E-02
  8.57562E+01  2.34227E-02
  8.60055E+01  8.49387E-03
  8.62548E+01  3.93361E-03
  8.65041E+01 -5.15907E-03
  8.67534E+01 -1.23755E-02
  8.70027E+01  1.22742E-02
  8.72520E+01  3.71610E-02
  8.75012E+01  3.62401E-02
  8.77505E+01  5.17541E-03
  8.79998E+01 -1.76954E-02
  8.82491E+01 -1.57890E-02
  8.84984E+01 -2.28106E-03
  8.87477E+01  1.75746E-02
  8.89970E+01  2.43763E-02
  8.92463E+01  1.07240E-02
  8.94956E+01 -1.15592E-02
  8.97449E+01 -1.09463E-02
  8.99942E+01 -9.07884E-03
  9.02435E+01 -1.70831E-02
  9.04927E+01 -1.28051E-02
  9.07420E+01 -2.04843E-02
  9.09913E+01 -3.24076E-02
  9.12406E+01 -2.34727E-02
  9.14899E+01  1.90738E-03
  9.17392E+01  1.09726E-02
  9.19885E+01 -7.21571E-03
  9.22378E+01 -2.32412E-02
  9.24871E+01 -2.03976E-02
  9.27364E+01 -1.33226E-02
  9.29857E+01 -1.88714E-02
  9.32350E+01 -3.35082E-02
  9.34842E+01 -3.91455E-02
  9.37335E+01 -3.55464E-02
  9.39828E+01 -2.96270E-02
  9.42321E+01 -2.02283E-02
  9.44814E+01  8.25621E-04
  9.47307E+01  1.56192E-02
  9.49800E+01 -1.16139E-03
  9.52293E+01 -9.14459E-03
  9.54786E+01 -3.90860E-03
  9.57279E+01  9.87333E-03
  9.59772E+01  2.46840E-02
  9.62264E+01  8.19782E-03
  9.64757E+01 -1.00988E-02
  9.67250E+01 -1.19209E-02
  9.69743E+01 -1.00079E-02
  9.72236E+01 -6.71758E-03
  9.74729E+01 -4.38234E-03
  9.77222E+01 -1.25006E-02
  9.79715E+01 -2.74102E-02
  9.82208E+01 -3.43128E-02
  9.84701E+01 -3.60144E-02
  9.87194E+01 -3.48074E-02
  9.89687E+01 -3.36554E-02
  9.92179E+01 -3.22378E-02
  9.94672E+01 -2.32738E-02
  9.97165E+01 -1.66836E-02
  9.99658E+01 -2.32056E-02
  1.00215E+02 -3.82166E-02
  1.00464E+02 -3.42086E-02
