@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/26/18 at 13:58:12 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "data without elastic peak"
@s0 errorbar size 0.0
@type xydy
  3.41633E+01  4.19511E+01  6.63691E+00
  3.44099E+01  5.32355E+01  7.84679E+00
  3.46565E+01  6.58573E+01  7.84921E+00
  3.49031E+01  5.02040E+01  6.52149E+00
  3.51497E+01  4.74000E+01  7.19155E+00
  3.53963E+01  4.91070E+01  7.22607E+00
  3.56429E+01  4.63844E+01  6.83705E+00
  3.58895E+01  4.82489E+01  7.99636E+00
  3.61360E+01  7.09203E+01  7.97029E+00
  3.63826E+01  5.57115E+01  7.68932E+00
  3.66292E+01  5.79783E+01  7.23505E+00
  3.68758E+01  4.78948E+01  6.43396E+00
  3.71224E+01  3.99627E+01  6.77248E+00
  3.73690E+01  5.50888E+01  7.80210E+00
  3.76156E+01  5.15224E+01  7.34163E+00
  3.78622E+01  5.37255E+01  7.75639E+00
  3.81088E+01  6.22610E+01  7.10088E+00
  3.83554E+01  4.39499E+01  6.95918E+00
  3.86020E+01  4.64570E+01  6.73274E+00
  3.88485E+01  4.04299E+01  7.12494E+00
  3.90951E+01  5.58708E+01  7.32988E+00
  3.93417E+01  4.66268E+01  6.60500E+00
  3.95883E+01  4.74400E+01  7.69932E+00
  3.98349E+01  5.53607E+01  7.19112E+00
  4.00815E+01  4.52177E+01  6.91613E+00
  4.03281E+01  5.11641E+01  7.01580E+00
  4.05747E+01  4.09636E+01  6.34387E+00
  4.08213E+01  3.93610E+01  5.81411E+00
  4.10679E+01  3.34678E+01  6.19805E+00
  4.13145E+01  3.96154E+01  6.48348E+00
  4.15610E+01  3.95786E+01  6.30634E+00
  4.18076E+01  2.51326E+01  5.68009E+00
  4.20542E+01  4.49385E+01  6.08987E+00
  4.23008E+01  2.33919E+01  5.06471E+00
  4.25474E+01  2.56213E+01  4.86212E+00
  4.27940E+01  2.78812E+01  5.86157E+00
  4.30406E+01  2.80031E+01  6.05171E+00
  4.32872E+01  3.34766E+01  5.46013E+00
  4.35338E+01  3.24455E+01  6.04738E+00
  4.37804E+01  3.29802E+01  5.59428E+00
  4.40270E+01  2.96652E+01  5.79738E+00
  4.42735E+01  3.02634E+01  5.81041E+00
  4.45201E+01  3.80768E+01  6.33544E+00
  4.47667E+01  2.32115E+01  4.17481E+00
  4.50133E+01  2.48538E+01  5.58836E+00
  4.52599E+01  3.42163E+01  6.10361E+00
  4.55065E+01  3.06010E+01  5.35923E+00
  4.57531E+01  2.91252E+01  5.41065E+00
  4.59997E+01  2.53393E+01  5.24308E+00
  4.62463E+01  2.29021E+01  4.94799E+00
  4.64929E+01  2.35057E+01  5.10033E+00
  4.67395E+01  3.09765E+01  6.04329E+00
  4.69860E+01  2.66528E+01  5.15345E+00
  4.72326E+01  2.96185E+01  5.69031E+00
  4.74792E+01  3.18050E+01  5.92173E+00
  4.77258E+01  3.37493E+01  5.81470E+00
  4.79724E+01  2.72907E+01  5.40572E+00
  4.82190E+01  2.97673E+01  5.57857E+00
