@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 13:39:13 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
  4.76601E+01  2.19502E-02
  4.79096E+01  4.27838E-02
  4.81592E+01  1.77241E-02
  4.84087E+01 -1.69566E-02
  4.86582E+01 -1.04498E-02
  4.89077E+01  1.25709E-02
  4.91573E+01  4.01420E-02
  4.94068E+01  5.70882E-02
  4.96563E+01  3.43042E-02
  4.99059E+01  5.72176E-03
  5.01554E+01  1.31315E-02
  5.04049E+01  2.35176E-02
  5.06545E+01  1.73460E-02
  5.09040E+01  1.33155E-02
  5.11535E+01  1.36938E-02
  5.14030E+01  9.56207E-03
  5.16526E+01  1.46937E-02
  5.19021E+01 -3.60734E-03
  5.21516E+01 -1.89153E-02
  5.24012E+01  1.48994E-02
  5.26507E+01  4.26723E-02
  5.29002E+01  5.05006E-02
  5.31497E+01  4.23348E-02
  5.33993E+01  5.80178E-03
  5.36488E+01 -2.34938E-02
  5.38983E+01 -1.11053E-02
  5.41479E+01  2.45349E-02
  5.43974E+01  3.72275E-02
  5.46469E+01  3.35193E-02
  5.48965E+01  3.10628E-02
  5.51460E+01  1.10935E-02
  5.53955E+01 -6.88817E-03
  5.56450E+01  1.73992E-02
  5.58946E+01  2.51881E-02
  5.61441E+01 -9.72675E-03
  5.63936E+01 -2.88977E-02
  5.66432E+01 -1.47530E-02
  5.68927E+01  2.09797E-04
  5.71422E+01  1.05618E-02
  5.73917E+01  1.80849E-03
  5.76413E+01 -1.14024E-02
  5.78908E+01 -2.56098E-02
  5.81403E+01 -3.50860E-02
  5.83899E+01 -2.23833E-02
  5.86394E+01  6.87421E-03
  5.88889E+01  3.75823E-02
  5.91385E+01  3.06825E-02
  5.93880E+01 -1.09217E-02
  5.96375E+01 -2.44332E-02
  5.98870E+01  5.94618E-03
  6.01366E+01  2.94109E-02
  6.03861E+01  3.08520E-02
  6.06356E+01  3.55551E-02
  6.08852E+01  3.21830E-02
  6.11347E+01  2.47862E-02
  6.13842E+01  2.02729E-02
  6.16337E+01  8.46344E-03
  6.18833E+01  1.42096E-04
  6.21328E+01 -6.71110E-03
  6.23823E+01 -2.25376E-03
  6.26319E+01  1.20266E-02
  6.28814E+01  8.56453E-03
  6.31309E+01 -3.32228E-03
  6.33804E+01 -9.98444E-03
