@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 04/18/18 at 11:05:22 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
  5.00591E+01  8.54565E-01
  5.03081E+01  8.77231E-01
  5.05572E+01  9.38680E-01
  5.08062E+01  9.08570E-01
  5.10553E+01  8.06895E-01
  5.13043E+01  7.72918E-01
  5.15534E+01  8.83962E-01
  5.18024E+01  1.05579E+00
  5.20515E+01  1.13285E+00
  5.23005E+01  1.09157E+00
  5.25496E+01  1.04690E+00
  5.27986E+01  1.04045E+00
  5.30477E+01  1.04847E+00
  5.32967E+01  1.09210E+00
  5.35458E+01  1.16726E+00
  5.37948E+01  1.25293E+00
  5.40439E+01  1.34514E+00
  5.42929E+01  1.40252E+00
  5.45420E+01  1.40555E+00
  5.47910E+01  1.35766E+00
  5.50401E+01  1.27585E+00
  5.52891E+01  1.19015E+00
  5.55382E+01  1.15009E+00
  5.57872E+01  1.20158E+00
  5.60363E+01  1.25622E+00
  5.62853E+01  1.24553E+00
  5.65344E+01  1.17030E+00
  5.67834E+01  1.06947E+00
  5.70325E+01  9.65739E-01
  5.72815E+01  9.02822E-01
  5.75306E+01  8.68813E-01
  5.77796E+01  8.07687E-01
  5.80287E+01  7.22450E-01
  5.82777E+01  6.06812E-01
  5.85268E+01  4.85275E-01
  5.87758E+01  3.84997E-01
  5.90249E+01  3.15214E-01
  5.92739E+01  2.81442E-01
  5.95230E+01  2.78357E-01
  5.97720E+01  2.74272E-01
  6.00211E+01  2.42258E-01
  6.02701E+01  1.99008E-01
  6.05192E+01  1.67646E-01
  6.07682E+01  1.48563E-01
  6.10173E+01  1.25471E-01
  6.12663E+01  9.15265E-02
  6.15154E+01  6.50346E-02
  6.17644E+01  6.14002E-02
  6.20135E+01  5.81171E-02
  6.22625E+01  3.29704E-02
  6.25116E+01  1.25878E-02
  6.27606E+01  1.71776E-02
  6.30097E+01  2.24683E-02
  6.32587E+01  1.36429E-02
  6.35078E+01 -3.60772E-04
