@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:41:59 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
  9.35494E+01  7.75273E-03
  9.37969E+01  4.74351E-03
  9.40444E+01  1.31820E-02
  9.42919E+01  3.99042E-02
  9.45394E+01  6.64125E-02
  9.47869E+01  6.07851E-02
  9.50344E+01  1.93104E-02
  9.52818E+01 -2.04785E-02
  9.55293E+01 -2.83090E-02
  9.57768E+01 -7.44410E-03
  9.60243E+01  1.28234E-02
  9.62718E+01  1.04572E-02
  9.65193E+01  9.17139E-04
  9.67668E+01  4.74185E-03
  9.70142E+01  1.78257E-02
  9.72617E+01  2.94451E-02
  9.75092E+01  2.86195E-02
  9.77567E+01  1.39549E-02
  9.80042E+01 -4.73500E-03
  9.82517E+01 -1.71018E-02
  9.84991E+01 -1.05499E-02
  9.87466E+01  1.66396E-02
  9.89941E+01  4.22853E-02
  9.92416E+01  4.03204E-02
  9.94891E+01  8.00655E-03
  9.97366E+01 -1.73348E-02
