@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:55:56 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
  7.19230E+01 -6.05044E-04
  7.21719E+01  2.75344E-02
  7.24208E+01  4.62951E-02
  7.26697E+01  5.66091E-02
  7.29185E+01  4.25321E-02
  7.31674E+01  1.94438E-02
  7.34163E+01 -8.23062E-04
  7.36651E+01 -1.82866E-02
  7.39140E+01 -1.10417E-02
  7.41629E+01  1.45311E-02
  7.44117E+01  1.69310E-02
  7.46606E+01  7.72907E-03
  7.49095E+01  5.64841E-03
  7.51583E+01  2.81010E-03
  7.54072E+01  1.03395E-02
  7.56561E+01  1.37152E-03
  7.59049E+01 -3.73241E-03
  7.61538E+01  2.94442E-03
  7.64027E+01  2.10365E-03
  7.66516E+01  1.63083E-02
  7.69004E+01  2.24613E-02
  7.71493E+01 -1.10339E-03
  7.73982E+01 -1.26805E-02
  7.76470E+01 -3.76969E-03
  7.78959E+01  1.60110E-03
  7.81448E+01  2.01691E-02
  7.83936E+01  5.21658E-02
  7.86425E+01  5.75688E-02
  7.88914E+01  2.19189E-02
  7.91402E+01 -9.37603E-03
  7.93891E+01 -1.94404E-02
  7.96380E+01 -2.14255E-02
  7.98868E+01 -1.20898E-02
  8.01357E+01  1.08877E-02
  8.03846E+01  2.04279E-02
  8.06335E+01 -3.18218E-03
  8.08823E+01 -1.05325E-02
  8.11312E+01  4.73134E-03
  8.13801E+01  7.04099E-03
  8.16289E+01 -1.56053E-03
  8.18778E+01 -2.56879E-03
  8.21267E+01  6.34698E-03
  8.23755E+01  5.11535E-03
  8.26244E+01  5.48636E-04
  8.28733E+01 -9.80906E-03
  8.31221E+01 -5.08969E-03
  8.33710E+01  1.72461E-02
  8.36199E+01  1.61848E-02
  8.38687E+01  4.78864E-03
  8.41176E+01  8.23475E-03
  8.43665E+01  2.47788E-02
  8.46153E+01  4.10636E-02
  8.48642E+01  4.52068E-02
  8.51131E+01  4.11846E-02
  8.53620E+01  2.25397E-02
  8.56108E+01 -7.19015E-03
  8.58597E+01 -2.50125E-02
  8.61086E+01 -6.98147E-03
  8.63574E+01  2.64392E-02
  8.66063E+01  3.11967E-02
  8.68552E+01  1.14379E-02
  8.71040E+01 -6.53302E-03
  8.73529E+01  3.69551E-04
  8.76018E+01  2.04550E-02
  8.78506E+01  4.17806E-02
  8.80995E+01  4.96503E-02
  8.83484E+01  2.86619E-02
  8.85972E+01  6.67070E-03
  8.88461E+01 -9.42490E-03
  8.90950E+01 -7.30512E-03
  8.93439E+01  1.19113E-02
  8.95927E+01  3.35655E-02
  8.98416E+01  2.81441E-02
  9.00905E+01 -2.30664E-03
  9.03393E+01 -2.35881E-02
  9.05882E+01 -2.93835E-02
  9.08371E+01 -3.33961E-02
  9.10859E+01 -3.47973E-02
  9.13348E+01 -3.13167E-02
  9.15837E+01 -2.40779E-02
  9.18325E+01 -1.43281E-02
  9.20814E+01 -1.16752E-02
  9.23303E+01 -8.10784E-03
  9.25791E+01 -1.27224E-02
  9.28280E+01 -1.27340E-02
  9.30769E+01 -6.19367E-03
  9.33258E+01  1.37075E-03
  9.35746E+01  8.21102E-03
  9.38235E+01  1.03669E-02
  9.40724E+01 -5.88439E-03
  9.43212E+01 -1.83146E-02
  9.45701E+01 -1.59744E-02
  9.48190E+01 -9.64937E-03
  9.50678E+01 -2.63394E-03
  9.53167E+01  1.77893E-02
  9.55656E+01  3.94034E-02
  9.58144E+01  2.69383E-02
  9.60633E+01  2.41309E-03
  9.63122E+01 -9.08710E-03
  9.65610E+01  3.06795E-03
  9.68099E+01  1.97664E-02
  9.70588E+01  1.13220E-02
  9.73077E+01  5.68149E-03
  9.75565E+01  2.31452E-02
  9.78054E+01  2.38465E-02
  9.80543E+01 -2.33499E-04
  9.83031E+01 -1.16477E-02
  9.85520E+01 -9.66940E-03
  9.88009E+01 -2.27618E-02
  9.90497E+01 -3.11543E-02
  9.92986E+01 -3.81566E-02
  9.95475E+01 -4.06378E-02
  9.97963E+01 -4.23873E-02
  1.00045E+02 -4.39201E-02
  1.00294E+02 -3.34402E-02
  1.00543E+02  3.17053E-03
  1.00792E+02  4.86535E-02
  1.01041E+02  3.93048E-02
  1.01290E+02  8.28739E-03
  1.01538E+02 -1.20565E-02
  1.01787E+02 -3.06650E-02
  1.02036E+02 -4.14066E-02
  1.02285E+02 -3.90079E-02
  1.02534E+02 -2.16107E-02
  1.02783E+02 -1.08207E-02
  1.03032E+02 -2.36563E-02
  1.03281E+02 -3.88720E-02
  1.03529E+02 -4.33419E-02
  1.03778E+02 -3.60279E-02
  1.04027E+02 -5.14305E-03
  1.04276E+02  3.47533E-02
  1.04525E+02  2.75307E-02
  1.04774E+02 -1.66635E-02
  1.05023E+02 -3.93828E-02
  1.05271E+02 -4.22720E-02
  1.05520E+02 -3.54631E-02
  1.05769E+02 -2.38806E-02
  1.06018E+02 -1.96487E-03
  1.06267E+02  1.70277E-02
  1.06516E+02  1.91530E-02
  1.06765E+02  1.84371E-02
  1.07014E+02 -2.62428E-03
