 -5.17000E+01 -1.45267E+00
 -5.14400E+01 -1.50479E+00
 -5.11900E+01 -1.46689E+00
 -5.09300E+01 -1.46847E+00
 -5.06700E+01 -1.27380E+00
 -5.04100E+01 -1.14995E+00
 -5.01600E+01 -9.81148E-01
 -4.99000E+01 -9.81148E-01
 -4.96500E+01 -1.05288E+00
 -4.94000E+01 -1.19921E+00
 -4.91600E+01 -1.29283E+00
 -4.89100E+01 -1.27380E+00
 -4.86600E+01 -1.06244E+00
 -4.84200E+01 -9.60406E-01
 -4.81600E+01 -9.60406E-01
 -4.79100E+01 -1.12769E+00
 -4.76900E+01 -1.20080E+00
 -4.74400E+01 -1.13405E+00
 -4.71800E+01 -9.31671E-01
 -4.69200E+01 -8.91735E-01
 -4.66700E+01 -7.55709E-01
 -4.64200E+01 -8.46968E-01
 -4.61700E+01 -6.70704E-01
 -4.59200E+01 -8.16567E-01
 -4.56800E+01 -8.02160E-01
 -4.54200E+01 -8.48567E-01
 -4.51700E+01 -7.26856E-01
 -4.49200E+01 -1.34888E-01
 -4.46700E+01 -2.82328E-01
 -4.44100E+01 -4.71254E-01
 -4.41600E+01 -1.21509E+00
 -4.39100E+01 -1.18651E+00
 -4.36600E+01 -1.01623E+00
 -4.34100E+01 -8.64560E-01
 -4.31600E+01 -9.30075E-01
 -4.29100E+01 -1.02579E+00
 -4.26600E+01 -8.80547E-01
 -4.24500E+01 -8.14966E-01
 -4.22000E+01 -7.73334E-01
 -4.19400E+01 -1.01464E+00
 -4.16900E+01 -8.80547E-01
 -4.14400E+01 -9.09311E-01
 -4.11900E+01 -8.48567E-01
 -4.09400E+01 -7.95756E-01
 -4.06900E+01 -6.36983E-01
 -4.04500E+01 -4.84146E-01
 -4.02000E+01 -4.77701E-01
 -3.99500E+01 -6.40195E-01
 -3.97000E+01 -8.29369E-01
 -3.94500E+01 -1.11178E+00
 -3.92000E+01 -1.11656E+00
 -3.89500E+01 -1.04332E+00
 -3.87000E+01 -9.65193E-01
 -3.84400E+01 -9.66789E-01
 -3.81900E+01 -1.06562E+00
 -3.79400E+01 -1.03854E+00
 -3.76800E+01 -1.06881E+00
 -3.74700E+01 -9.26881E-01
 -3.72200E+01 -9.85934E-01
 -3.69700E+01 -1.00507E+00
 -3.67200E+01 -1.15313E+00
 -3.64800E+01 -1.11497E+00
 -3.62200E+01 -1.03376E+00
 -3.59700E+01 -8.93333E-01
 -3.57100E+01 -8.93333E-01
 -3.54500E+01 -8.46968E-01
 -3.52000E+01 -8.29369E-01
 -3.49600E+01 -7.79741E-01
 -3.47100E+01 -6.22523E-01
 -3.44600E+01 -6.89963E-01
 -3.42100E+01 -8.37369E-01
 -3.39500E+01 -1.17538E+00
 -3.36900E+01 -1.28966E+00
 -3.34300E+01 -1.34353E+00
 -3.31800E+01 -1.21986E+00
 -3.29300E+01 -1.19762E+00
 -3.26800E+01 -1.01464E+00
 -3.24400E+01 -1.10860E+00
 -3.22300E+01 -1.10860E+00
 -3.19800E+01 -1.16903E+00
 -3.17400E+01 -1.18174E+00
 -3.14800E+01 -1.11019E+00
 -3.12200E+01 -1.08791E+00
 -3.09600E+01 -9.49233E-01
 -3.07100E+01 -9.93908E-01
 -3.04600E+01 -8.98127E-01
 -3.02100E+01 -9.17298E-01
 -2.99700E+01 -7.95756E-01
 -2.97200E+01 -9.26881E-01
 -2.94700E+01 -9.18895E-01
 -2.92100E+01 -9.22090E-01
 -2.89600E+01 -7.71732E-01
 -2.87100E+01 -7.10819E-01
 -2.84500E+01 -7.12423E-01
 -2.82000E+01 -7.63721E-01
 -2.79400E+01 -7.89350E-01
 -2.76900E+01 -7.55709E-01
 -2.74500E+01 -6.80335E-01
 -2.72000E+01 -6.16096E-01
 -2.69900E+01 -6.62677E-01
 -2.67400E+01 -6.94777E-01
 -2.64800E+01 -6.25737E-01
 -2.62300E+01 -5.35680E-01
 -2.59800E+01 -5.17971E-01
 -2.57200E+01 -6.25737E-01
 -2.54600E+01 -4.77701E-01
 -2.52100E+01 -3.59923E-01
 -2.49600E+01 -2.45104E-01
 -2.47100E+01 -3.13057E-01
 -2.44600E+01 -3.27606E-01
 -2.42100E+01 -4.82535E-01
 -2.39600E+01 -5.95200E-01
 -2.37100E+01 -6.99590E-01
 -2.34600E+01 -6.80335E-01
 -2.32100E+01 -6.96381E-01
 -2.29600E+01 -7.28459E-01
 -2.27000E+01 -7.54107E-01
 -2.24500E+01 -6.99590E-01
 -2.22000E+01 -5.82337E-01
 -2.19900E+01 -4.74477E-01
 -2.17400E+01 -4.92202E-01
 -2.14900E+01 -4.87369E-01
 -2.12400E+01 -4.48685E-01
 -2.10000E+01 -2.88799E-01
 -2.07400E+01 -2.88799E-01
 -2.04900E+01 -1.47867E-01
 -2.02400E+01 -2.66147E-01
 -1.99800E+01 -2.88799E-01
 -1.97200E+01 -3.55077E-01
 -1.94700E+01 -3.32455E-01
 -1.92100E+01 -4.97035E-01
 -1.89600E+01 -5.85553E-01
 -1.87100E+01 -6.91568E-01
 -1.84500E+01 -5.45337E-01
 -1.82000E+01 -4.68031E-01
 -1.79500E+01 -4.71254E-01
 -1.77000E+01 -5.06699E-01
 -1.74500E+01 -7.12423E-01
 -1.72000E+01 -6.78730E-01
 -1.69400E+01 -7.54107E-01
 -1.67300E+01 -6.00023E-01
 -1.64700E+01 -5.38899E-01
 -1.62200E+01 -3.58307E-01
 -1.59700E+01 -2.71002E-01
 -1.57100E+01 -1.17036E-01
 -1.54600E+01 -1.51112E-01
 -1.52100E+01 -2.74238E-01
 -1.49700E+01 -4.85757E-01
 -1.47200E+01 -5.17971E-01
 -1.44700E+01 -4.95424E-01
 -1.42300E+01 -5.19582E-01
 -1.39800E+01 -4.47073E-01
 -1.37300E+01 -5.34071E-01
 -1.34800E+01 -6.73915E-01
 -1.32300E+01 -9.46041E-01
 -1.29800E+01 -9.30075E-01
 -1.27300E+01 -8.02160E-01
 -1.24800E+01 -7.12423E-01
 -1.22300E+01 -7.41285E-01
 -1.19700E+01 -7.15631E-01
 -1.17200E+01 -4.61583E-01
 -1.15000E+01 -4.13199E-01
 -1.12400E+01 -3.85761E-01
 -1.09700E+01 -5.35680E-01
 -1.07100E+01 -5.46946E-01
 -1.04500E+01 -4.43848E-01
 -1.02100E+01 -4.63195E-01
 -9.96000E+00 -4.26106E-01
 -9.72000E+00 -4.87369E-01
 -9.47000E+00 -4.55135E-01
 -9.23000E+00 -4.87369E-01
 -8.98000E+00 -4.16426E-01
 -8.72000E+00 -3.98675E-01
 -8.47000E+00 -2.92034E-01
 -8.22000E+00 -2.38627E-01
 -7.96000E+00 -2.24052E-01
 -7.71000E+00 -2.98503E-01
 -7.45000E+00 -4.82535E-01
 -7.19000E+00 -4.63195E-01
 -6.93000E+00 -3.32455E-01
 -6.68000E+00 -2.06232E-01
 -6.45000E+00 -9.26825E-02
 -6.20000E+00 -8.13134E-02
 -5.95000E+00  4.39184E-02
 -5.70000E+00  5.04325E-02
 -5.45000E+00  1.20513E-01
 -5.21000E+00  1.18882E-01
 -4.97000E+00  4.06616E-02
 -4.72000E+00  5.69475E-02
 -4.48000E+00  1.62935E-01
 -4.23000E+00  3.08421E-01
 -3.98000E+00  1.67832E-01
 -3.74000E+00 -4.88158E-02
 -3.49000E+00 -1.33266E-01
 -3.24000E+00 -1.02425E-01
 -3.00000E+00 -7.15663E-02
 -2.75000E+00 -8.94345E-02
 -2.50000E+00 -1.25152E-01
 -2.25000E+00 -1.51112E-01
 -2.00000E+00 -1.91647E-01
 -1.74000E+00  9.44250E-02
 -1.49000E+00  1.30299E-01
 -1.27000E+00  2.36442E-01
 -1.01000E+00  4.39184E-02
 -7.50000E-01  5.85764E-02
 -5.00000E-01 -2.44287E-02
 -2.50000E-01 -2.28025E-02
  0.00000E+00  7.81270E-02
  2.50000E-01  8.79052E-02
  4.90000E-01  1.12359E-01
  7.40000E-01  1.13990E-01
  9.90000E-01  5.24977E-01
  1.24000E+00  5.18401E-01
  1.49000E+00  2.98599E-01
  1.75000E+00 -1.34888E-01
  2.00000E+00 -4.16426E-01
  2.25000E+00 -4.59971E-01
  2.50000E+00 -6.27344E-01
  2.76000E+00 -5.71079E-01
  3.01000E+00 -4.84146E-01
  3.27000E+00 -4.00289E-01
  3.52000E+00 -2.59673E-01
  3.77000E+00 -4.00289E-01
  3.99000E+00 -2.87181E-01
  4.24000E+00 -2.38627E-01
  4.49000E+00 -8.61862E-02
  4.74000E+00 -1.57600E-01
  4.99000E+00 -3.17907E-01
  5.24000E+00 -2.58054E-01
  5.49000E+00 -2.77474E-01
  5.75000E+00 -2.67765E-01
  6.00000E+00 -2.71002E-01
  6.25000E+00 -1.30020E-01
  6.50000E+00 -1.47867E-01
  6.75000E+00 -3.46999E-01
  7.00000E+00 -5.83945E-01
  7.25000E+00 -5.43728E-01
  7.50000E+00 -4.95424E-01
  7.75000E+00 -3.59923E-01
  8.00000E+00 -4.87369E-01
  8.26000E+00 -4.05131E-01
  8.52000E+00 -2.77474E-01
  8.77000E+00 -1.83543E-01
  8.99000E+00 -2.64528E-01
  9.24000E+00 -5.67862E-01
  9.49000E+00 -5.46946E-01
  9.74000E+00 -5.08309E-01
  9.99000E+00 -2.74238E-01
  1.02400E+01 -2.71002E-01
  1.04900E+01 -1.52734E-01
  1.07400E+01 -2.41866E-01
  1.09900E+01 -9.26825E-02
  1.12300E+01 -1.78679E-01
  1.14800E+01 -1.55978E-01
  1.17300E+01 -2.37008E-01
  1.19900E+01 -1.46245E-01
  1.22500E+01 -3.90624E-02
  1.25000E+01  3.25207E-02
  1.27500E+01 -4.23138E-02
  1.30000E+01  1.79261E-01
  1.32400E+01  2.38077E-01
  1.34900E+01  3.64111E-01
  1.37400E+01  9.27950E-02
  1.39900E+01  4.55468E-02
  1.42100E+01  4.88039E-02
  1.44700E+01  7.16093E-02
  1.47200E+01  2.25001E-01
  1.49800E+01  3.18244E-01
  1.52300E+01  7.63942E-01
  1.54800E+01  9.21122E-01
  1.57300E+01  8.96271E-01
  1.59900E+01  6.86360E-01
  1.62400E+01  5.52935E-01
  1.65000E+01  4.54330E-01
  1.67500E+01  3.62472E-01
  1.70000E+01  4.24786E-01
  1.72500E+01  6.38550E-01
  1.75000E+01  7.22660E-01
  1.77400E+01  6.55031E-01
  1.79900E+01  6.83061E-01
  1.82400E+01  6.71518E-01
  1.84900E+01  7.82117E-01
  1.87400E+01  7.92033E-01
  1.90000E+01  8.33372E-01
  1.92100E+01  7.40820E-01
  1.94700E+01  6.79763E-01
  1.97200E+01  6.76465E-01
  1.99700E+01  6.46790E-01
  2.02200E+01  6.89659E-01
  2.04700E+01  6.55031E-01
  2.07200E+01  7.37518E-01
  2.09700E+01  7.04507E-01
  2.12300E+01  6.64922E-01
  2.14800E+01  5.31554E-01
  2.17300E+01  5.20045E-01
  2.19800E+01  8.03604E-01
  2.22400E+01  7.98645E-01
  2.25000E+01  7.39169E-01
  2.27500E+01  4.98678E-01
  2.30100E+01  4.74035E-01
  2.32800E+01  3.78863E-01
  2.35400E+01  3.80503E-01
  2.37900E+01  5.03608E-01
  2.40400E+01  6.17133E-01
  2.42800E+01  6.83061E-01
  2.44900E+01  7.19359E-01
  2.47300E+01  7.98645E-01
  2.49700E+01  7.57335E-01
  2.52200E+01  7.52380E-01
  2.54600E+01  7.73855E-01
  2.57100E+01  8.74744E-01
  2.59600E+01  8.43298E-01
  2.62200E+01  8.28409E-01
  2.64700E+01  6.73167E-01
  2.67200E+01  5.52935E-01
  2.69800E+01  4.05100E-01
  2.72300E+01  3.41172E-01
  2.74700E+01  3.32982E-01
  2.77300E+01  3.82142E-01
  2.79800E+01  4.46121E-01
  2.82400E+01  5.52935E-01
  2.85000E+01  5.29910E-01
  2.87500E+01  4.83891E-01
  2.90000E+01  3.67389E-01
  2.92500E+01  4.62540E-01
  2.95000E+01  6.00664E-01
  2.97200E+01  9.34381E-01
  2.99600E+01  9.67542E-01
  3.02100E+01  8.61501E-01
  3.04600E+01  8.74744E-01
  3.07100E+01  8.16832E-01
  3.09500E+01  1.04057E+00
  3.12000E+01  9.09524E-01
  3.14500E+01  1.07879E+00
  3.17000E+01  8.81367E-01
  3.19500E+01  7.72202E-01
  3.22000E+01  6.96258E-01
  3.24600E+01  6.86360E-01
  3.27200E+01  6.84711E-01
  3.29800E+01  6.05604E-01
  3.32400E+01  5.97371E-01
  3.35000E+01  7.12758E-01
  3.37500E+01  7.17709E-01
  3.40000E+01  7.85422E-01
  3.42500E+01  8.41643E-01
  3.45000E+01  1.06217E+00
  3.47100E+01  1.09542E+00
  3.49600E+01  1.09209E+00
  3.52100E+01  9.62567E-01
  3.54600E+01  9.49301E-01
  3.57100E+01  9.74177E-01
  3.59600E+01  9.75836E-01
  3.62200E+01  9.92428E-01
  3.64700E+01  9.27751E-01
  3.67200E+01  9.62567E-01
  3.69800E+01  9.42669E-01
  3.72400E+01  7.78812E-01
  3.74900E+01  6.83061E-01
  3.77400E+01  6.71518E-01
  3.79900E+01  7.30914E-01
  3.82300E+01  7.67246E-01
  3.84800E+01  6.84711E-01
  3.87300E+01  7.72202E-01
  3.89800E+01  9.69201E-01
  3.92200E+01  1.16364E+00
  3.94700E+01  1.33544E+00
  3.97200E+01  1.16364E+00
  3.99400E+01  1.08046E+00
  4.01900E+01  8.96271E-01
  4.04400E+01  1.23362E+00
  4.07000E+01  1.17863E+00
  4.09500E+01  1.24696E+00
  4.12000E+01  9.26094E-01
  4.14600E+01  1.07214E+00
  4.17000E+01  1.15865E+00
  4.19500E+01  1.14034E+00
  4.22000E+01  8.99584E-01
  4.24500E+01  6.97907E-01
  4.27000E+01  7.25961E-01
  4.29500E+01  8.20140E-01
  4.32000E+01  8.79711E-01
  4.34500E+01  9.21122E-01
  4.37000E+01  8.78056E-01
  4.39600E+01  8.43298E-01
  4.42000E+01  6.00664E-01
  4.44500E+01  6.18780E-01
  4.47100E+01  7.07807E-01
  4.49600E+01  8.87991E-01
  4.51800E+01  1.00239E+00
  4.54300E+01  1.19196E+00
  4.56800E+01  1.24530E+00
  4.59400E+01  1.19196E+00
  4.61900E+01  9.50959E-01
  4.64500E+01  9.24436E-01
  4.67100E+01  1.08378E+00
  4.69700E+01  1.37388E+00
  4.72200E+01  1.26698E+00
  4.74800E+01  1.03891E+00
  4.77300E+01  6.66571E-01
  4.79700E+01  6.28664E-01
  4.82200E+01  7.22660E-01
  4.84600E+01  7.77159E-01
  4.87100E+01  8.33372E-01
  4.89500E+01  7.82117E-01
  4.92000E+01  7.52380E-01
  4.94500E+01  8.66467E-01
  4.97100E+01  8.10218E-01
  4.99700E+01  8.08564E-01
  5.01900E+01  6.99557E-01
  5.04400E+01  8.44953E-01
  5.06900E+01  9.79154E-01
  5.09400E+01  1.09708E+00
  5.11800E+01  1.09708E+00
  5.14300E+01  1.02065E+00
  5.16800E+01  9.39353E-01
  5.19300E+01  8.97928E-01
  5.21800E+01  9.26094E-01
  5.24300E+01  1.11704E+00
  5.26900E+01  1.14200E+00
  5.29400E+01  1.37053E+00
  5.31900E+01  1.34212E+00
  5.34400E+01  1.43076E+00
  5.36900E+01  1.33042E+00
  5.39300E+01  1.49440E+00
  5.41800E+01  1.52123E+00
  5.44300E+01  1.56149E+00
  5.46800E+01  1.54303E+00
  5.49300E+01  1.66901E+00
  5.51900E+01  1.85096E+00
  5.54000E+01  1.76833E+00
  5.56600E+01  1.77001E+00
  5.59100E+01  1.46592E+00
  5.61600E+01  1.55310E+00
  5.64200E+01  1.48100E+00
  5.66700E+01  1.68919E+00
  5.69200E+01  1.61858E+00
  5.71700E+01  2.03357E+00
  5.74200E+01  1.91514E+00
  5.76700E+01  1.80204E+00
  5.79200E+01  1.47430E+00
  5.81700E+01  1.39395E+00
  5.84200E+01  1.33209E+00
  5.86800E+01  1.14533E+00
  5.89400E+01  1.26698E+00
  5.92000E+01  1.35047E+00
  5.94700E+01  1.41402E+00
  5.97300E+01  1.41737E+00
  5.99800E+01  1.47262E+00
  6.02400E+01  1.48267E+00
  6.04500E+01  1.50781E+00
  6.06900E+01  1.44080E+00
  6.09400E+01  1.44248E+00
  6.11900E+01  1.43411E+00
  6.14300E+01  1.48100E+00
  6.16800E+01  1.54974E+00
  6.19200E+01  1.41402E+00
  6.21700E+01  1.50781E+00
  6.24200E+01  1.30537E+00
  6.26700E+01  1.46257E+00
  6.29300E+01  1.36886E+00
  6.31800E+01  1.50279E+00
  6.34300E+01  1.38893E+00
  6.36800E+01  1.38391E+00
  6.39300E+01  1.39395E+00
  6.41900E+01  1.48435E+00
  6.44500E+01  1.52626E+00
  6.47000E+01  1.54471E+00
  6.49500E+01  1.57827E+00
  6.52000E+01  1.53297E+00
  6.54400E+01  1.62530E+00
  6.56400E+01  1.64043E+00
  6.58900E+01  1.76327E+00
  6.61400E+01  1.71780E+00
  6.63900E+01  1.64883E+00
  6.66400E+01  1.56820E+00
  6.68800E+01  1.50614E+00
  6.71300E+01  1.57156E+00
  6.73900E+01  1.46425E+00
  6.76400E+01  1.44415E+00
  6.78900E+01  1.45755E+00
  6.81500E+01  1.46760E+00
  6.84000E+01  1.54135E+00
  6.86600E+01  1.45252E+00
  6.89100E+01  1.44415E+00
  6.91700E+01  1.49105E+00
  6.94200E+01  1.56317E+00
  6.96700E+01  1.59171E+00
  6.99200E+01  1.47095E+00
  7.01800E+01  1.43411E+00
  7.04300E+01  1.52123E+00
  7.06800E+01  1.62698E+00
  7.08900E+01  1.75990E+00
  7.11300E+01  1.74137E+00
  7.13800E+01  1.75316E+00
  7.16300E+01  1.68751E+00
  7.18800E+01  1.69256E+00
  7.21300E+01  1.65556E+00
  7.23900E+01  1.60346E+00
  7.26500E+01  1.64043E+00
  7.29200E+01  1.70939E+00
  7.31800E+01  1.92697E+00
  7.34500E+01  2.15058E+00
  7.37100E+01  2.61274E+00
  7.39600E+01  2.84798E+00
  7.42000E+01  3.02555E+00
  7.44500E+01  2.94789E+00
  7.47000E+01  2.93927E+00
  7.49500E+01  2.93410E+00
  7.52000E+01  2.90911E+00

 -7.46600E+01  8.13694E-01
 -7.44100E+01  6.15353E-01
 -7.41600E+01  3.18877E-01
 -7.39100E+01  5.26987E-02
 -7.36600E+01 -1.90339E-01
 -7.34100E+01 -3.00572E-01
 -7.31600E+01 -1.93683E-01
 -7.29100E+01 -1.41826E-01
 -7.26700E+01 -2.40475E-01
 -7.24200E+01 -2.27110E-01
 -7.21700E+01 -4.63351E-02
 -7.19200E+01 -1.78201E-02
 -7.16800E+01 -9.32656E-02
 -7.14300E+01 -2.28781E-01
 -7.11900E+01 -1.95355E-01
 -7.09400E+01 -9.66161E-02
 -7.06900E+01  6.39540E-04
 -7.04500E+01  1.75504E-01
 -7.01900E+01  2.85105E-01
 -6.99600E+01  2.17630E-01
 -6.97000E+01  9.13583E-02
 -6.94400E+01  6.95036E-02
 -6.91900E+01  1.78873E-01
 -6.89300E+01  1.40146E-01
 -6.86800E+01  1.74269E-02
 -6.84300E+01  3.58995E-02
 -6.81800E+01  1.74269E-02
 -6.79300E+01  2.44609E-01
 -6.76900E+01  2.07517E-01
 -6.74400E+01  2.88481E-01
 -6.71800E+01  1.87296E-01
 -6.69300E+01  5.11811E-01
 -6.66700E+01  4.22021E-01
 -6.64200E+01  1.85611E-01
 -6.61700E+01 -4.05568E-01
 -6.59200E+01 -4.65467E-01
 -6.56700E+01 -3.98908E-01
 -6.54200E+01 -1.38478E-01
 -6.51700E+01 -6.14247E-02
 -6.49500E+01  1.18270E-01
 -6.47000E+01  1.40146E-01
 -6.44500E+01  1.28365E-01
 -6.41900E+01  2.24642E-02
 -6.39400E+01 -7.75203E-03
 -6.36800E+01  3.75792E-02
 -6.34300E+01  7.62271E-02
 -6.31800E+01  8.12703E-02
 -6.29300E+01  5.77396E-02
 -6.26800E+01 -6.07383E-03
 -6.24300E+01 -2.62085E-02
 -6.21700E+01  1.23901E-02
 -6.19200E+01  8.46328E-02
 -6.16700E+01  7.11844E-02
 -6.14300E+01  2.91814E-02
 -6.11800E+01  1.07113E-02
 -6.09200E+01 -7.75203E-03
 -6.06700E+01  1.11540E-01
 -6.04100E+01  1.60347E-01
 -6.01600E+01  2.54730E-01
 -5.99100E+01  2.19316E-01
 -5.97000E+01  1.99090E-01
 -5.94500E+01  1.31731E-01
 -5.92100E+01  6.11004E-02
 -5.89600E+01  7.45461E-02
 -5.87100E+01  1.18270E-01
 -5.84500E+01  2.15944E-01
 -5.82000E+01  2.96923E-01
 -5.79400E+01  3.07054E-01
 -5.76900E+01  3.52671E-01
 -5.74500E+01  2.88481E-01
 -5.72000E+01  4.08482E-01
 -5.69500E+01  4.13559E-01
 -5.67000E+01  3.08743E-01
 -5.64500E+01  5.43789E-02
 -5.62000E+01 -1.58560E-01
 -5.59500E+01 -1.28435E-01
 -5.57000E+01 -5.30422E-02
 -5.54500E+01 -1.03889E-03
 -5.52000E+01 -1.78201E-02
 -5.49400E+01 -3.79500E-02
 -5.46800E+01 -1.04991E-01
 -5.44600E+01 -1.08341E-01
 -5.42000E+01 -2.02042E-01
 -5.39500E+01 -6.98059E-02
 -5.37000E+01 -5.47188E-02
 -5.34500E+01  1.67083E-01
 -5.32100E+01  1.26682E-01
 -5.29700E+01  1.14905E-01
 -5.27200E+01  6.44615E-02
 -5.24800E+01  2.34490E-01
 -5.22300E+01  3.78032E-01
 -5.19700E+01  4.64355E-01
 -5.17200E+01  7.56580E-01
 -5.14500E+01  5.50826E-01
 -5.11900E+01  4.11867E-01
 -5.09300E+01 -1.30109E-01
 -5.06700E+01 -3.96271E-02
 -5.04100E+01 -1.18389E-01
 -5.01600E+01 -1.48520E-01
 -4.99200E+01 -1.81978E-01
 -4.96800E+01 -1.03316E-01
 -4.94700E+01  5.43789E-02
 -4.92300E+01  2.07851E-02
 -4.89900E+01 -5.13655E-02
 -4.87400E+01 -7.31580E-02
 -4.84900E+01 -4.96888E-02
 -4.82400E+01  1.68767E-01
 -4.79800E+01  1.45195E-01
 -4.77200E+01  2.64853E-01
 -4.74700E+01  2.41434E-02
 -4.72100E+01 -7.75203E-03
 -4.69600E+01 -8.65640E-02
 -4.67100E+01  8.29515E-02
 -4.64600E+01 -1.27863E-02
 -4.62100E+01 -1.71943E-01
 -4.59600E+01 -3.27259E-01
 -4.57100E+01 -3.05577E-01
 -4.54600E+01 -2.50496E-01
 -4.52100E+01 -3.22256E-01
 -4.49600E+01 -2.30452E-01
 -4.47100E+01 -2.08728E-01
 -4.44600E+01 -1.71943E-01
 -4.42500E+01 -2.68863E-01
 -4.40000E+01 -2.42145E-01
 -4.37500E+01 -1.70270E-01
 -4.35000E+01 -1.11691E-01
 -4.32500E+01 -1.04991E-01
 -4.30000E+01 -1.04991E-01
 -4.27400E+01 -3.12409E-02
 -4.24900E+01 -4.39557E-03
 -4.22300E+01  1.03130E-01
 -4.19800E+01  1.77188E-01
 -4.17300E+01  2.10887E-01
 -4.14800E+01  1.35096E-01
 -4.12200E+01 -4.13042E-02
 -4.09700E+01  6.78228E-02
 -4.07200E+01  1.78873E-01
 -4.04700E+01  2.37863E-01
 -4.02200E+01  1.30048E-01
 -3.99600E+01  8.96768E-02
 -3.97100E+01  8.96768E-02
 -3.94600E+01  1.08176E-01
 -3.92100E+01 -2.11756E-02
 -3.90000E+01  4.26185E-02
 -3.87500E+01  1.01448E-01
 -3.85000E+01  2.64853E-01
 -3.82500E+01  2.15944E-01
 -3.79900E+01  1.63715E-01
 -3.77300E+01  5.10185E-02
 -3.74700E+01  1.56980E-01
 -3.72200E+01  1.11540E-01
 -3.69700E+01  1.30048E-01
 -3.67200E+01  5.60592E-02
 -3.64800E+01  1.45195E-01
 -3.62300E+01  1.57479E-02
 -3.59800E+01  5.60592E-02
 -3.57200E+01 -1.73616E-01
 -3.54700E+01 -1.85322E-01
 -3.52200E+01 -3.58931E-01
 -3.49700E+01  2.91814E-02
 -3.47200E+01 -2.78860E-02
 -3.44700E+01 -6.81298E-02
 -3.42200E+01 -4.27206E-01
 -3.40100E+01 -2.35464E-01
 -3.37600E+01 -1.95355E-01
 -3.35100E+01  3.75792E-02
 -3.32700E+01 -1.53540E-01
 -3.30200E+01 -1.85322E-01
 -3.27600E+01 -3.93913E-01
 -3.25100E+01 -3.10581E-01
 -3.22500E+01 -2.62185E-01
 -3.20000E+01 -1.55213E-01
 -3.17400E+01  1.03130E-01
 -3.14900E+01  3.57743E-01
 -3.12300E+01  3.07054E-01
 -3.09800E+01  1.56980E-01
 -3.07200E+01 -2.00370E-01
 -3.04700E+01 -2.93898E-01
 -3.02200E+01 -5.36918E-01
 -2.99700E+01 -5.02036E-01
 -2.97200E+01 -5.43559E-01
 -2.94700E+01 -3.95578E-01
 -2.92200E+01 -4.68792E-01
 -2.89700E+01 -5.00374E-01
 -2.87500E+01 -5.53519E-01
 -2.85000E+01 -5.05359E-01
 -2.82500E+01 -3.55598E-01
 -2.79900E+01 -1.98698E-01
 -2.77400E+01 -9.99664E-02
 -2.74900E+01  3.92589E-02
 -2.72400E+01 -4.63351E-02
 -2.70000E+01 -5.63954E-02
 -2.67600E+01 -1.98698E-01
 -2.65100E+01 -1.83650E-01
 -2.62600E+01 -2.47156E-01
 -2.60100E+01 -9.49409E-02
 -2.57600E+01 -2.85555E-01
 -2.55100E+01 -3.43931E-01
 -2.52500E+01 -6.67921E-01
 -2.50000E+01 -6.91101E-01
 -2.47600E+01 -6.13240E-01
 -2.45100E+01 -6.03292E-01
 -2.42600E+01 -4.43845E-01
 -2.40100E+01 -6.28159E-01
 -2.37600E+01 -4.83754E-01
 -2.35400E+01 -6.91101E-01
 -2.32900E+01 -5.13666E-01
 -2.30400E+01 -6.79512E-01
 -2.27800E+01 -5.33597E-01
 -2.25300E+01 -5.48539E-01
 -2.22900E+01 -4.55488E-01
 -2.20400E+01 -5.71775E-01
 -2.17900E+01 -4.93727E-01
 -2.15400E+01 -4.60478E-01
 -2.12800E+01 -3.10581E-01
 -2.10200E+01 -4.68792E-01
 -2.07700E+01 -5.38578E-01
 -2.05200E+01 -5.88365E-01
 -2.02700E+01 -2.73871E-01
 -2.00200E+01 -2.20427E-01
 -1.97800E+01 -2.25440E-01
 -1.95200E+01 -3.52265E-01
 -1.92600E+01 -3.77258E-01
 -1.90000E+01 -2.68863E-01
 -1.87400E+01 -3.15585E-01
 -1.85100E+01 -2.12071E-01
 -1.82600E+01 -1.53540E-01
 -1.80100E+01 -1.41826E-01
 -1.77600E+01 -2.63855E-01
 -1.75200E+01 -2.68863E-01
 -1.72700E+01 -2.23769E-01
 -1.70200E+01  5.77396E-02
 -1.67700E+01  1.74269E-02
 -1.65200E+01  1.74269E-02
 -1.62700E+01  1.75504E-01
 -1.60200E+01  2.64853E-01
 -1.57700E+01  1.77188E-01
 -1.55300E+01 -1.95355E-01
 -1.52800E+01 -2.35464E-01
 -1.50300E+01 -2.55506E-01
 -1.47700E+01 -3.02241E-01
 -1.45200E+01 -3.17253E-01
 -1.42700E+01 -1.85322E-01
 -1.40200E+01 -7.98614E-02
 -1.37700E+01 -9.82913E-02
 -1.35200E+01 -1.76961E-01
 -1.33000E+01 -1.98698E-01
 -1.30500E+01 -3.47264E-01
 -1.28000E+01 -2.47156E-01
 -1.25400E+01 -2.33793E-01
 -1.22900E+01 -1.78633E-01
 -1.20400E+01 -3.08913E-01
 -1.17900E+01 -3.03909E-01
 -1.15400E+01 -1.26760E-01
 -1.12900E+01  4.76584E-02
 -1.10300E+01 -1.61422E-02
 -1.07800E+01 -2.32123E-01
 -1.05300E+01 -4.28871E-01
 -1.02700E+01 -2.98904E-01
 -1.00200E+01 -2.13742E-01
 -9.76000E+00 -2.95567E-01
 -9.51000E+00 -5.16988E-01
 -9.25000E+00 -4.77105E-01
