@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/26/18 at 13:35:07 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "data without elastic peak"
@s0 errorbar size 0.0
@type xydy
  6.72520E+00  2.32100E+01  4.32969E+00
  6.97240E+00  1.69008E+01  4.46517E+00
  7.21960E+00  2.38738E+01  5.99637E+00
  7.46680E+00  2.94409E+01  5.63793E+00
  7.71400E+00  2.76922E+01  4.81666E+00
  7.96120E+00  1.84928E+01  4.06694E+00
  8.20840E+00  1.62209E+01  4.85787E+00
  8.45560E+00  2.10429E+01  4.89106E+00
  8.70280E+00  2.03052E+01  5.02694E+00
  8.95000E+00  2.03580E+01  4.29895E+00
  9.19720E+00  1.85768E+01  4.86997E+00
  9.44440E+00  2.38422E+01  5.25808E+00
  9.69160E+00  2.56434E+01  4.83762E+00
  9.93880E+00  1.47998E+01  3.53182E+00
  1.01860E+01  1.51470E+01  5.23732E+00
  1.04332E+01  2.40066E+01  5.04920E+00
  1.06804E+01  2.43138E+01  5.60148E+00
  1.09276E+01  3.04999E+01  5.59675E+00
  1.11748E+01  2.48750E+01  5.00938E+00
  1.14220E+01  2.08355E+01  5.28357E+00
  1.16692E+01  3.12620E+01  5.71466E+00
  1.19164E+01  3.12972E+01  5.68917E+00
  1.21636E+01  3.15858E+01  5.78126E+00
  1.24108E+01  2.41467E+01  4.86120E+00
  1.26580E+01  1.97773E+01  4.98304E+00
  1.29052E+01  2.70020E+01  5.66789E+00
  1.31524E+01  2.87289E+01  5.44055E+00
  1.33996E+01  2.71882E+01  6.12887E+00
  1.36468E+01  3.66534E+01  6.17432E+00
  1.38940E+01  3.09188E+01  5.11969E+00
  1.41412E+01  2.15353E+01  4.10278E+00
  1.43884E+01  1.97510E+01  5.27195E+00
  1.46356E+01  2.19932E+01  4.83817E+00
  1.48828E+01  1.70722E+01  3.80971E+00
  1.51300E+01  1.76287E+01  5.37699E+00
  1.53772E+01  2.35965E+01  5.15818E+00
  1.56244E+01  2.59492E+01  5.26291E+00
  1.58716E+01  2.84303E+01  5.53157E+00
  1.61188E+01  3.47397E+01  6.27123E+00
  1.63660E+01  2.89711E+01  5.90218E+00
  1.66132E+01  2.86546E+01  5.41571E+00
  1.68604E+01  2.84230E+01  5.38949E+00
  1.71076E+01  2.40614E+01  4.94154E+00
  1.73548E+01  2.09228E+01  5.23547E+00
  1.76020E+01  2.76400E+01  5.42678E+00
  1.78492E+01  3.07149E+01  5.56728E+00
  1.80964E+01  2.70488E+01  5.96659E+00
  1.83436E+01  3.40891E+01  5.89517E+00
  1.85908E+01  3.84120E+01  6.82417E+00
  1.88380E+01  3.81125E+01  6.16246E+00
  1.90852E+01  3.18301E+01  5.67635E+00
  1.93324E+01  2.96576E+01  5.69387E+00
  1.95796E+01  3.55075E+01  6.98147E+00
  1.98268E+01  4.26085E+01  6.60643E+00
  2.00740E+01  3.94194E+01  6.48402E+00
  2.03212E+01  3.99641E+01  6.57662E+00
  2.05684E+01  3.71040E+01  6.49289E+00
  2.08156E+01  4.10230E+01  6.69944E+00
  2.10628E+01  5.22144E+01  7.70046E+00
  2.13100E+01  4.75669E+01  6.98077E+00
  2.15572E+01  3.87894E+01  6.61006E+00
  2.18044E+01  4.09583E+01  6.48177E+00
  2.20516E+01  3.65219E+01  6.15019E+00
  2.22988E+01  4.14629E+01  6.95247E+00
  2.25460E+01  4.45467E+01  7.45516E+00
  2.27932E+01  5.20717E+01  7.27502E+00
  2.30404E+01  5.71313E+01  8.15094E+00
