@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 11:50:04 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "data without elastic peak"
@s0 errorbar size 0.0
@type xydy
  2.27737E+01  8.04997E+01  9.80531E+00
  2.30232E+01  8.07015E+01  9.14719E+00
  2.32727E+01  6.69505E+01  8.86033E+00
  2.35221E+01  7.98784E+01  1.02731E+01
  2.37716E+01  8.91776E+01  9.52065E+00
  2.40211E+01  7.72306E+01  9.50618E+00
  2.42705E+01  8.13536E+01  1.01679E+01
  2.45200E+01  9.82391E+01  1.02358E+01
  2.47695E+01  8.42500E+01  9.71306E+00
  2.50189E+01  8.78087E+01  1.01451E+01
  2.52684E+01  8.62455E+01  1.02982E+01
  2.55179E+01  8.57260E+01  9.48503E+00
  2.57674E+01  8.63889E+01  1.01145E+01
  2.60168E+01  8.69785E+01  1.01417E+01
  2.62663E+01  9.92202E+01  1.09709E+01
  2.65158E+01  1.11166E+02  1.16498E+01
  2.67652E+01  9.90039E+01  1.00847E+01
  2.70147E+01  1.12934E+02  1.20850E+01
  2.72642E+01  1.30446E+02  1.28187E+01
  2.75136E+01  1.26856E+02  1.17803E+01
  2.77631E+01  1.14915E+02  1.17021E+01
  2.80126E+01  1.28865E+02  1.23856E+01
  2.82621E+01  1.37222E+02  1.25791E+01
  2.85115E+01  1.46731E+02  1.30734E+01
  2.87610E+01  1.33790E+02  1.23258E+01
  2.90105E+01  1.39805E+02  1.32248E+01
  2.92599E+01  1.53673E+02  1.32235E+01
  2.95094E+01  1.65182E+02  1.46514E+01
  2.97589E+01  1.93627E+02  1.47099E+01
  3.00084E+01  1.73640E+02  1.38052E+01
  3.02578E+01  1.77097E+02  1.46330E+01
  3.05073E+01  1.83055E+02  1.42895E+01
  3.07568E+01  1.63472E+02  1.33899E+01
  3.10062E+01  1.65463E+02  1.45364E+01
  3.12557E+01  1.72146E+02  1.38644E+01
  3.15052E+01  1.78428E+02  1.45716E+01
  3.17546E+01  1.85736E+02  1.40689E+01
  3.20041E+01  1.59692E+02  1.42116E+01
  3.22536E+01  1.67379E+02  1.34671E+01
  3.25031E+01  1.57465E+02  1.33875E+01
  3.27525E+01  1.58997E+02  1.33409E+01
  3.30020E+01  1.49907E+02  1.35640E+01
  3.32515E+01  1.55512E+02  1.34023E+01
  3.35009E+01  1.51131E+02  1.31732E+01
  3.37504E+01  1.58504E+02  1.36676E+01
  3.39999E+01  1.36334E+02  1.24708E+01
  3.42493E+01  1.41041E+02  1.25512E+01
  3.44988E+01  1.29820E+02  1.16829E+01
  3.47483E+01  1.20401E+02  1.21392E+01
  3.49978E+01  1.26518E+02  1.25114E+01
  3.52472E+01  1.27010E+02  1.22468E+01
  3.54967E+01  1.20458E+02  1.09457E+01
  3.57462E+01  9.44502E+01  1.07918E+01
  3.59956E+01  1.04201E+02  1.15833E+01
  3.62451E+01  1.08715E+02  1.05824E+01
  3.64946E+01  1.07558E+02  1.23304E+01
  3.67440E+01  1.19131E+02  1.14144E+01
  3.69935E+01  1.08674E+02  1.12331E+01
  3.72430E+01  9.63770E+01  1.01835E+01
  3.74925E+01  8.96029E+01  1.05103E+01
  3.77419E+01  9.97705E+01  1.10116E+01
  3.79914E+01  9.46975E+01  1.01674E+01
  3.82409E+01  7.69695E+01  9.78011E+00
  3.84903E+01  8.48975E+01  9.57158E+00
  3.87398E+01  8.69829E+01  1.06394E+01
  3.89893E+01  9.27483E+01  1.00417E+01
  3.92387E+01  8.84430E+01  1.01476E+01
  3.94882E+01  8.02738E+01  9.77631E+00
  3.97377E+01  7.54596E+01  9.86488E+00
  3.99872E+01  8.56882E+01  9.91779E+00
  4.02366E+01  7.67223E+01  9.64127E+00
  4.04861E+01  8.10819E+01  9.58087E+00
  4.07356E+01  8.22348E+01  9.55653E+00
  4.09850E+01  7.52356E+01  1.02068E+01
  4.12345E+01  8.99117E+01  9.92018E+00
  4.14840E+01  8.57978E+01  1.04667E+01
  4.17334E+01  7.69707E+01  8.72950E+00
  4.19829E+01  7.83007E+01  1.07914E+01
  4.22324E+01  9.66281E+01  1.03051E+01
  4.24819E+01  7.99801E+01  9.11562E+00
  4.27313E+01  7.62409E+01  9.85911E+00
  4.29808E+01  8.24945E+01  9.91773E+00
  4.32303E+01  7.40143E+01  9.59899E+00
  4.34797E+01  7.23756E+01  1.00141E+01
  4.37292E+01  8.58717E+01  9.67881E+00
  4.39787E+01  6.78242E+01  8.60610E+00
  4.42281E+01  7.34000E+01  9.62926E+00
  4.44776E+01  7.02225E+01  9.31221E+00
  4.47271E+01  6.88474E+01  8.73832E+00
  4.49766E+01  8.46489E+01  9.99540E+00
  4.52260E+01  6.52995E+01  8.48186E+00
  4.54755E+01  6.63531E+01  9.39518E+00
  4.57250E+01  6.98221E+01  8.83440E+00
  4.59744E+01  6.06407E+01  8.19576E+00
  4.62239E+01  5.18231E+01  8.01123E+00
  4.64734E+01  5.96595E+01  9.00117E+00
  4.67228E+01  6.63168E+01  8.50142E+00
  4.69723E+01  5.66890E+01  8.15920E+00
  4.72218E+01  5.00755E+01  7.07656E+00
  4.74713E+01  4.55261E+01  7.85689E+00
  4.77207E+01  5.21544E+01  8.26781E+00
  4.79702E+01  6.00843E+01  8.87112E+00
  4.82197E+01  6.34566E+01  8.65046E+00
  4.84691E+01  5.97754E+01  8.59628E+00
  4.87186E+01  5.46975E+01  7.27533E+00
  4.89681E+01  5.05515E+01  8.25911E+00
  4.92175E+01  5.52665E+01  8.24157E+00
  4.94670E+01  4.86772E+01  7.33486E+00
  4.97165E+01  3.71135E+01  6.35545E+00
  4.99660E+01  4.53188E+01  7.72674E+00
  5.02154E+01  4.41977E+01  7.79562E+00
  5.04649E+01  4.69873E+01  7.74738E+00
  5.07144E+01  5.17013E+01  8.18325E+00
  5.09638E+01  4.85265E+01  7.15487E+00
  5.12133E+01  4.52953E+01  7.70246E+00
  5.14628E+01  5.43097E+01  7.49007E+00
  5.17123E+01  4.32537E+01  7.51115E+00
  5.19617E+01  3.99108E+01  7.15310E+00
  5.22112E+01  5.16262E+01  8.61665E+00
  5.24607E+01  5.28991E+01  7.25458E+00
  5.27101E+01  4.77261E+01  8.01375E+00
  5.29596E+01  5.47738E+01  8.57749E+00
  5.32091E+01  5.51744E+01  8.14116E+00
  5.34585E+01  5.19591E+01  8.25727E+00
  5.37080E+01  7.16587E+01  9.82217E+00
  5.39575E+01  7.21632E+01  9.37092E+00
  5.42070E+01  6.37827E+01  8.55408E+00
  5.44564E+01  6.77605E+01  8.84828E+00
  5.47059E+01  6.78784E+01  9.51683E+00
  5.49554E+01  7.54967E+01  1.01990E+01
  5.52048E+01  7.47306E+01  9.50323E+00
  5.54543E+01  8.31142E+01  9.71114E+00
  5.57038E+01  8.42034E+01  1.01151E+01
  5.59532E+01  6.48160E+01  7.82799E+00
  5.62027E+01  6.10982E+01  9.13353E+00
  5.64522E+01  6.33684E+01  8.76577E+00
  5.67017E+01  7.74018E+01  1.05609E+01
  5.69511E+01  8.19117E+01  9.57735E+00
  5.72006E+01  7.89095E+01  1.02848E+01
  5.74501E+01  7.09512E+01  8.21082E+00
  5.76995E+01  5.57983E+01  9.13384E+00
  5.79490E+01  6.90221E+01  8.76347E+00
  5.81985E+01  6.20323E+01  8.74503E+00
  5.84479E+01  5.99092E+01  7.82055E+00
  5.86974E+01  4.69992E+01  8.20136E+00
