E,DOS,dDOS,Velocity,dVelocity
74.4344,-0.204083,3.3069599999999997,-49371.02248170346,266669.2840787083
74.6817,1.13838,3.67806,27900.09281840262,30048.053747216192
74.929,0.8778309999999999,3.1907,30492.16468829461,36943.86920765412
75.1762,-0.337454,3.4454300000000004,-42028.18703096273,143036.96686532578
75.4235,-0.602772,2.91591,-34714.58954759986,55977.307372710115
75.6708,-0.5891930000000001,3.55249,-35055.67180507236,70455.1007879198
75.9181,-1.63157,2.75136,-25018.057525847602,14062.92025302907
76.1654,-2.31469,2.9963,-22313.42015973886,9628.083521610857
76.4127,-1.20133,3.6811599999999998,-27825.834198879264,28421.680724951737
76.66,0.0727937,3.09785,70996.98105931799,1007129.2751377454
76.9073,1.63773,4.13951,25203.230531091147,21234.51005107354
77.1546,1.13079,3.26158,28576.28925102235,27474.586094829265
77.4019,-0.9078930000000001,2.49241,-30811.63860925731,28195.442465726464
77.6491,-0.131694,3.9457800000000005,-58766.19314465029,586912.2665154822
77.8964,0.6757529999999999,3.78115,34143.46039298329,63682.82743601423
78.1437,1.7688599999999999,3.8507599999999997,24826.953468344134,18015.903660751454
78.391,2.22018,3.73348,23064.28581591531,12928.432788746895
78.6383,1.33192,3.35565,27404.505363528828,23014.41234248888
78.8856,0.499792,3.741,38073.89654911184,94995.83261869077
79.1329,-0.15366400000000002,3.56722,-56529.170578599,437430.56600352394
79.3802,0.0597721,3.69562,77600.98335126694,1599317.7799046466
79.6275,-0.657853,3.0828900000000004,-34958.895599621166,54609.19943253257
79.8748,-2.27563,2.8086,-23163.165446826002,9529.44586773836
80.1221,-3.08889,2.68475,-20963.28498627706,6073.583979643064
80.3693,-0.9283540000000001,4.10187,-31360.346776169867,46187.887102677065
80.6166,1.03567,3.9591300000000005,30299.429871559576,38609.29350719552
80.8639,0.760687,3.4459199999999996,33650.61926826965,50812.57533877737
81.1112,-0.672945,2.99458,-35125.239791938395,52102.02510194451
81.3585,-1.75447,3.3576099999999998,-25572.817344576117,16313.335562725413
81.6058,-1.35319,3.43906,-27941.71303440546,23670.825045169313
81.8531,-1.1241299999999999,3.1194,-29783.553474765355,27549.284977622407
82.1004,0.260887,3.67675,48562.90290809813,228136.65424031054
82.3477,2.5949,4.2919599999999996,22626.604063693816,12474.831684021714
82.595,1.9940799999999999,3.98829,24752.18729970027,16502.035906767
82.8422,-0.167848,2.93105,-56591.902700945386,329412.5273302107
83.0895,-1.06882,4.2287099999999995,-30592.937302409606,40346.282090397224
83.3368,-0.757634,4.0427800000000005,-34379.271128743785,61149.964604301436
83.5841,-2.06412,3.46009,-24663.955980230527,13781.466288165262
83.8314,-3.6849199999999995,2.95317,-20371.37741918836,5442.09415131417
84.0787,-1.98827,3.6172400000000002,-25072.10564420835,15204.522507532716
84.326,2.22418,6.50235,24199.680185464378,23582.46906888455
84.5733,3.23957,4.80461,21390.371728216604,10574.741389687777
84.8206,1.31758,3.8932,28926.807072594736,28491.114972418574
85.0679,0.830802,5.52128,33798.95194703725,74872.84101771083
85.3151,0.691589,5.71486,35999.227435532244,99158.39898321904
85.5624,-0.25411100000000003,3.6549099999999997,-50358.49631132691,241437.5087275061
85.8097,-0.7638149999999999,4.41619,-34961.23763450347,67379.10471741526
86.057,0.576677,5.42892,38468.4949215145,120715.98959447962
86.3043,1.53403,5.84331,27816.486637148544,35318.836150374154
86.5516,-0.288059,4.79558,-48668.52539561644,270076.4023399487
86.7989,-2.9373099999999996,3.20036,-22486.308080453175,8166.754166819428
87.0462,-2.80927,5.13694,-22866.19946515406,13937.503783291366
87.2935,-0.429975,5.75162,-42828.42854807407,190966.8077550997
87.5408,1.01029,6.11362,32276.288808415604,65105.0743835277
87.7881,0.9791770000000001,6.57252,32675.981043201464,73110.23609121077
88.0353,0.660872,4.788930000000001,37321.35347663317,90148.25975285009
88.2826,1.82587,7.15895,26647.229516195974,34826.55821068236
88.5299,1.63539,6.879860000000001,27695.64433444605,38837.27215953968
88.7772,-1.5723200000000002,4.4239,-28113.349148137546,26366.727073508973
89.0245,-3.36236,3.53427,-21861.681466826365,7659.873813377872
89.2718,-1.19341,7.29466,-30934.153797861207,63027.84811003757
89.5191,0.996481,5.6871,32911.37807689564,62610.444061341565
89.7664,0.011713,5.91472,145014.6108510531,24409369.05220431
90.0137,-2.38793,6.26994,-24684.470484311976,21604.53692157117
90.261,-3.26504,7.11937,-22280.718686804226,16194.288811402976
90.5082,-0.933968,5.19516,-33877.125782818344,62813.409626093126
90.7555,1.05881,8.63827,32548.768487986734,88516.06713807835
91.0028,1.7107599999999998,7.69203,27788.51961712804,41648.20091734285
91.2501,-0.556998,4.53145,-40466.560350163185,109738.40818137009
91.4974,0.37355,7.59714,46314.2738057026,313974.9523143688
91.7447,6.93018,16.0507,17526.603232244328,13530.90187627871
91.992,10.2234,15.8611,15423.87604844513,7976.492536950108
92.2393,11.1421,21.4218,15014.593723624972,9622.377101492255
92.4866,10.2332,20.8583,15474.168642041965,10513.674498678634
92.7339,6.685639999999999,6.29063,17865.01112129046,5603.2232337608575
92.9811,2.27477,20.7653,25635.545270254075,78004.93381170963
93.2284,0.367917,0.0658082,47134.70634107422,2811.128458389409
93.4757,-4.84424,0.439593,-19996.279743577707,605.5660498160486
93.723,-8.50822,4.99201,-16602.61463551564,3247.163413025361
93.9703,-9.02811,21.3734,-16306.223793368963,12867.958846638454
94.2176,-7.17978,0.0628611,-17630.97174415093,57.57038707855864
