@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 04/17/18 at 11:31:46 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "data without elastic peak"
@s0 errorbar size 0.0
@type xydy
  2.13406E+01  2.13644E+01  4.97335E+00
  2.15872E+01  1.63165E+01  4.00993E+00
  2.18338E+01  1.52325E+01  4.23306E+00
  2.20804E+01  1.56256E+01  4.49822E+00
  2.23270E+01  2.03415E+01  4.87166E+00
  2.25735E+01  2.28558E+01  4.39871E+00
  2.28201E+01  1.51803E+01  3.99378E+00
  2.30667E+01  1.27640E+01  4.22704E+00
  2.33133E+01  2.25574E+01  5.54973E+00
  2.35599E+01  2.47873E+01  5.32278E+00
  2.38065E+01  2.59567E+01  4.68795E+00
  2.40531E+01  2.20078E+01  3.73679E+00
  2.42997E+01  1.44458E+01  4.51474E+00
  2.45463E+01  1.59623E+01  4.18744E+00
  2.47929E+01  1.90179E+01  5.34609E+00
  2.50395E+01  2.37709E+01  4.42091E+00
  2.52860E+01  1.84036E+01  4.11450E+00
  2.55326E+01  1.43850E+01  4.60728E+00
  2.57792E+01  2.03970E+01  4.38899E+00
  2.60258E+01  1.19245E+01  4.13677E+00
  2.62724E+01  2.19290E+01  4.92309E+00
  2.65190E+01  2.11249E+01  4.91792E+00
  2.67656E+01  2.72980E+01  5.34219E+00
  2.70122E+01  1.81755E+01  3.90338E+00
  2.72588E+01  9.10989E+00  3.13761E+00
  2.75054E+01  1.80755E+01  5.45271E+00
  2.77520E+01  2.63471E+01  4.97639E+00
  2.79985E+01  2.04180E+01  4.86418E+00
  2.82451E+01  2.52127E+01  5.73945E+00
  2.84917E+01  3.10226E+01  5.74782E+00
  2.87383E+01  2.68674E+01  4.85590E+00
  2.89849E+01  2.91818E+01  6.00145E+00
  2.92315E+01  3.00801E+01  5.24684E+00
  2.94781E+01  2.73252E+01  5.48807E+00
  2.97247E+01  3.06170E+01  5.98595E+00
  2.99713E+01  3.37845E+01  6.03256E+00
  3.02179E+01  3.64825E+01  5.86001E+00
  3.04645E+01  2.93322E+01  5.80411E+00
  3.07110E+01  3.53674E+01  6.42910E+00
  3.09576E+01  3.94718E+01  5.96695E+00
  3.12042E+01  3.95554E+01  5.92994E+00
  3.14508E+01  3.18263E+01  6.29471E+00
  3.16974E+01  3.54985E+01  6.88180E+00
  3.19440E+01  4.58164E+01  6.10703E+00
  3.21906E+01  3.54235E+01  6.31190E+00
  3.24372E+01  4.14553E+01  6.36364E+00
  3.26838E+01  4.21549E+01  6.45229E+00
  3.29304E+01  3.75970E+01  6.86750E+00
  3.31770E+01  4.70733E+01  7.10503E+00
  3.34235E+01  4.94595E+01  6.97813E+00
  3.36701E+01  4.80671E+01  7.04554E+00
  3.39167E+01  4.81856E+01  7.00344E+00
  3.41633E+01  4.18185E+01  6.63691E+00
  3.44099E+01  5.30731E+01  7.84679E+00
  3.46565E+01  6.56612E+01  7.84921E+00
  3.49031E+01  5.00475E+01  6.52149E+00
  3.51497E+01  4.72500E+01  7.19155E+00
  3.53963E+01  4.89517E+01  7.22607E+00
  3.56429E+01  4.62355E+01  6.83705E+00
  3.58895E+01  4.80940E+01  7.99636E+00
  3.61360E+01  7.07034E+01  7.97029E+00
  3.63826E+01  5.55347E+01  7.68932E+00
  3.66292E+01  5.77943E+01  7.23505E+00
  3.68758E+01  4.77374E+01  6.43396E+00
  3.71224E+01  3.98265E+01  6.77248E+00
  3.73690E+01  5.49096E+01  7.80210E+00
  3.76156E+01  5.13523E+01  7.34163E+00
  3.78622E+01  5.35482E+01  7.75639E+00
  3.81088E+01  6.20584E+01  7.10088E+00
  3.83554E+01  4.37986E+01  6.95918E+00
  3.86020E+01  4.62978E+01  6.73274E+00
  3.88485E+01  4.02872E+01  7.12494E+00
  3.90951E+01  5.56824E+01  7.32988E+00
  3.93417E+01  4.64645E+01  6.60500E+00
  3.95883E+01  4.72745E+01  7.69932E+00
  3.98349E+01  5.51708E+01  7.19112E+00
  4.00815E+01  4.50571E+01  6.91613E+00
  4.03281E+01  5.09848E+01  7.01580E+00
  4.05747E+01  4.08143E+01  6.34387E+00
  4.08213E+01  3.92157E+01  5.81411E+00
  4.10679E+01  3.33399E+01  6.19805E+00
  4.13145E+01  3.94679E+01  6.48348E+00
  4.15610E+01  3.94305E+01  6.30634E+00
  4.18076E+01  2.50288E+01  5.68009E+00
  4.20542E+01  4.47722E+01  6.08987E+00
  4.23008E+01  2.32926E+01  5.06471E+00
  4.25474E+01  2.55146E+01  4.86212E+00
  4.27940E+01  2.77668E+01  5.86157E+00
  4.30406E+01  2.78878E+01  6.05171E+00
  4.32872E+01  3.33432E+01  5.46013E+00
  4.35338E+01  3.23148E+01  6.04738E+00
  4.37804E+01  3.28472E+01  5.59428E+00
  4.40270E+01  2.95425E+01  5.79738E+00
  4.42735E+01  3.01381E+01  5.81041E+00
  4.45201E+01  3.79251E+01  6.33544E+00
  4.47667E+01  2.31086E+01  4.17481E+00
  4.50133E+01  2.47450E+01  5.58836E+00
  4.52599E+01  3.40756E+01  6.10361E+00
  4.55065E+01  3.04719E+01  5.35923E+00
  4.57531E+01  2.90006E+01  5.41065E+00
  4.59997E+01  2.52271E+01  5.24308E+00
  4.62463E+01  2.27978E+01  4.94799E+00
  4.64929E+01  2.33988E+01  5.10033E+00
  4.67395E+01  3.08434E+01  6.04329E+00
  4.69860E+01  2.65341E+01  5.15345E+00
  4.72326E+01  2.94889E+01  5.69031E+00
  4.74792E+01  3.16673E+01  5.92173E+00
  4.77258E+01  3.36041E+01  5.81470E+00
  4.79724E+01  2.71679E+01  5.40572E+00
  4.82190E+01  2.96351E+01  5.57857E+00
