@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 12:59:45 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "two-phonon contribution (1/eV)"
@type xy
  4.73258E+01  2.62684E-01
  4.75749E+01  2.61457E-01
  4.78240E+01  2.59781E-01
  4.80731E+01  2.57552E-01
  4.83222E+01  2.55537E-01
  4.85712E+01  2.52712E-01
  4.88203E+01  2.50090E-01
  4.90694E+01  2.48416E-01
  4.93185E+01  2.46070E-01
  4.95676E+01  2.43300E-01
  4.98167E+01  2.41231E-01
  5.00657E+01  2.39307E-01
  5.03148E+01  2.36884E-01
  5.05639E+01  2.34661E-01
  5.08130E+01  2.33031E-01
  5.10621E+01  2.30756E-01
  5.13112E+01  2.28152E-01
  5.15602E+01  2.26940E-01
  5.18093E+01  2.25466E-01
  5.20584E+01  2.22146E-01
  5.23075E+01  2.19506E-01
  5.25566E+01  2.18119E-01
  5.28057E+01  2.15716E-01
  5.30547E+01  2.12880E-01
  5.33038E+01  2.10915E-01
  5.35529E+01  2.08659E-01
  5.38020E+01  2.05740E-01
  5.40511E+01  2.03407E-01
  5.43002E+01  2.00763E-01
  5.45492E+01  1.96728E-01
  5.47983E+01  1.93804E-01
  5.50474E+01  1.92304E-01
  5.52965E+01  1.88785E-01
  5.55456E+01  1.83694E-01
  5.57947E+01  1.80226E-01
  5.60437E+01  1.77884E-01
  5.62928E+01  1.74351E-01
  5.65419E+01  1.69767E-01
  5.67910E+01  1.65667E-01
  5.70401E+01  1.62104E-01
  5.72892E+01  1.58189E-01
  5.75382E+01  1.54155E-01
  5.77873E+01  1.50284E-01
  5.80364E+01  1.46128E-01
  5.82855E+01  1.42244E-01
  5.85346E+01  1.39143E-01
  5.87837E+01  1.35860E-01
  5.90327E+01  1.32121E-01
  5.92818E+01  1.28467E-01
  5.95309E+01  1.25164E-01
  5.97800E+01  1.22468E-01
  6.00291E+01  1.19540E-01
  6.02782E+01  1.15859E-01
