@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:28:00 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
  4.94395E+01 -2.86402E-02
  4.96867E+01  5.18440E-03
  4.99339E+01  7.25190E-04
  5.01811E+01 -1.73634E-02
  5.04283E+01 -5.31599E-03
  5.06755E+01  4.09602E-02
  5.09227E+01  6.89356E-02
  5.11699E+01  2.95947E-02
  5.14171E+01  4.56448E-03
  5.16643E+01  2.28289E-02
  5.19114E+01  2.44790E-02
  5.21586E+01 -1.31738E-02
  5.24058E+01 -2.78179E-02
  5.26530E+01 -2.02086E-02
  5.29002E+01 -4.12555E-02
  5.31474E+01 -4.77879E-02
  5.33946E+01 -1.80861E-02
  5.36418E+01  1.91200E-02
  5.38890E+01  4.86543E-02
  5.41362E+01  3.06501E-02
  5.43834E+01  1.69854E-03
  5.46306E+01 -9.13479E-03
  5.48778E+01 -2.81822E-02
  5.51250E+01 -3.81872E-02
  5.53722E+01 -2.39313E-02
  5.56194E+01 -1.23231E-02
  5.58666E+01  1.10435E-02
  5.61138E+01  2.92363E-02
  5.63610E+01  2.58965E-02
  5.66082E+01  1.58642E-02
  5.68554E+01  1.22828E-03
  5.71026E+01  1.03604E-02
  5.73498E+01  3.54200E-02
  5.75970E+01  3.43296E-02
  5.78442E+01  1.62256E-02
  5.80914E+01 -5.73416E-03
  5.83386E+01  7.08644E-03
  5.85858E+01  4.10152E-02
  5.88330E+01  5.10588E-02
  5.90802E+01  1.40222E-02
  5.93274E+01 -1.67737E-02
  5.95746E+01 -1.24124E-02
  5.98218E+01  2.02685E-02
  6.00690E+01  3.54558E-02
  6.03162E+01  1.64258E-02
  6.05634E+01 -7.44798E-03
  6.08106E+01 -1.56514E-02
  6.10578E+01 -1.46643E-02
  6.13049E+01 -1.91445E-03
  6.15521E+01  1.29654E-02
  6.17993E+01  3.06668E-02
  6.20465E+01  3.43966E-02
  6.22937E+01  9.21172E-03
  6.25409E+01 -1.14489E-02
  6.27881E+01 -3.92468E-03
  6.30353E+01  1.53732E-02
  6.32825E+01  2.63655E-02
  6.35297E+01  2.40539E-02
  6.37769E+01  1.52333E-02
  6.40241E+01  4.03425E-03
  6.42713E+01  3.71240E-04
  6.45185E+01  5.30265E-03
  6.47657E+01  7.74295E-03
  6.50129E+01 -3.82024E-03
  6.52601E+01  3.13044E-03
