Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
4.5,9.75,1,21,0.0846806478742568,2.2952069636637304,0.31739650514623835,4584.658810596412,20.480159677939103
4.5,10.0,1,22,0.08111456643383866,2.281114566433839,0.3196408416960007,4582.7055584385525,19.239865933618347
4.5,10.25,1,23,0.08607991392966298,2.276556104405853,0.3203702078970177,4588.243986338323,19.46691792018757
4.5,10.5,1,24,0.09664464080670034,2.278462822624882,0.32006492558586064,4594.763425195838,20.322120424263115
4.5,10.75,1,25,0.0977207215946812,2.271633765072942,0.3211596644294637,4598.607049678547,20.144454612009305
4.5,11.0,1,26,0.09397984077045651,2.260646507437123,0.32292885159642865,4597.838362115834,19.417486746060614
4.5,11.25,1,27,0.1000151783542916,2.260015178354292,0.32303080487494856,4590.9031372755735,19.546843554877398
4.5,11.5,1,28,0.11111222977304316,2.264958383619197,0.322233386943326,4582.354301432682,20.10355025074742
4.5,11.75,1,29,0.11886337321600901,2.2670115213641573,0.32190276191233436,4575.466630485724,20.37552740146636
4.5,12.0,1,30,0.12919375199898056,2.2720508948561235,0.32109268878349556,4567.790167024816,20.80984887199199
4.5,12.25,1,31,0.13567880986377118,2.2736098443465296,0.3208425026612688,4561.421325824679,20.9233867605307
4.5,12.5,1,32,0.131304790178907,2.26463812351224,0.32228499032432556,4561.324384676539,20.224234179195676
4.5,12.75,1,33,0.14067307491365022,2.269705332978166,0.3214694810727665,4567.030335289068,20.67795832280446
4.5,13.0,1,34,0.14593758514830413,2.270937585148304,0.3212714763441269,4571.337220110187,20.85592035721945
4.5,13.25,1,35,0.14167089591097598,2.262883017123097,0.32256793667922784,4571.0662188565,20.255747326547745
4.5,13.5,1,36,0.14583725324950902,2.2634843120730386,0.32247097202037905,4566.030956180901,20.23611266745719
4.5,13.75,1,37,0.15213932782347034,2.2664250421091845,0.3219971703998027,4560.455997063629,20.359499740178617
4.5,14.0,1,38,0.15113746589471652,2.2622485770058276,0.3226702779305056,4557.253829526774,19.95775098348188
4.5,14.25,1,39,0.149229595550021,2.257337703658129,0.3234635478779948,4559.9857973034605,19.471010498628495
4.5,14.5,1,40,0.1528799196984478,2.2581430775931843,0.3233333195451801,4564.047159400466,19.487070243802226
4.5,14.75,1,41,0.15241427001965951,2.254978372583762,0.32384535183416924,4566.919104951662,19.215240836503853
4.5,15.0,1,42,0.148800079797695,2.2488000797976953,0.32484730432686476,4567.579249100445,18.57818852652267
4.5,15.25,1,43,0.14529191066438438,2.2428528862741404,0.32581470683873487,4567.881640600492,18.107819138134964
4.5,15.5,1,44,0.14380719589542312,2.2390452911335186,0.32643558290963604,4569.893195945726,17.815671719778514
4.5,15.75,1,45,0.1435238583129059,2.2365471141268594,0.32684358460539215,4572.308558475854,17.6181057853099
4.5,16.0,1,46,0.140380088642203,2.2312891795512937,0.32770397617263647,4572.620209063806,17.232565143151753
4.5,16.25,1,47,0.13903597376859828,2.2279248626574875,0.3282556900892548,4570.756789593824,16.96973420865966
4.5,16.5,1,48,0.137973694833683,2.2249302165728135,0.3287475630522671,4568.748618043174,16.719075384658673
4.5,16.75,1,49,0.13669254087621732,2.2217989238549407,0.32926266860871756,4566.796615730223,16.43537677790902
4.5,17.0,1,50,0.13593105359802726,2.2192643869313606,0.32968019730888887,4564.568110168489,16.180977147988596
4.5,17.25,1,51,0.134348823981619,2.2159814770428437,0.3302217968828289,4562.838840543909,15.865236219093527
4.5,17.5,1,52,0.13217831609746397,2.212178316097464,0.3308503376244374,4561.7916552491315,15.540629830180077
4.5,17.75,1,53,0.1319943069408358,2.210425679489856,0.3311403949038069,4559.574215219691,15.358436426932322
4.5,18.0,1,54,0.1377723744322035,2.2146954513552806,0.33043420202181883,4554.870064137059,15.467719226796271
4.5,18.25,1,55,0.1432591945246307,2.218730892637838,0.32976815029094664,4550.682719291463,15.588187633684285
4.5,18.5,1,56,0.15656270983223589,2.2306367839063097,0.3278108899326558,4544.523137147031,16.08625435199134
4.5,18.75,1,57,0.1925857454248042,2.265313018152077,0.3221762544654346,4534.477969772556,17.58883795244414
4.5,19.0,1,58,0.2359428308838462,2.307371402312418,0.3154718888914172,4522.971604494893,19.16479151482665
4.5,19.25,1,59,0.25009425571554733,2.3202696943120387,0.31344391101271185,4516.437162844348,19.473393892628067
4.5,19.5,1,60,0.2554014379934471,2.3243669552348267,0.3128024375640456,4511.8878048725965,19.439006209533474
4.5,19.75,1,61,0.27065079402309333,2.3384474041925847,0.3106079720150979,4505.694021229138,19.788009475553178
4.5,20.0,1,62,0.31262697866733774,2.3792936453340046,0.3043287270970245,4495.193150965933,20.97900140495141
4.5,20.25,1,63,0.36883088466705055,2.434404655158854,0.2960572806769234,4482.689896043281,22.45124085431385
4.5,20.5,1,64,0.4147881232626792,2.4793042522949373,0.2894849046539292,4471.543472095588,23.475030204177013
4.5,20.75,1,65,0.4531957989688793,2.516687862460943,0.28412416625884485,4461.307290104935,24.198668968560508
4.5,21.0,1,66,0.5098825305461351,2.572382530546135,0.27632121562020684,4448.786595303547,25.28839718953679
4.5,21.25,1,67,0.5781466939530536,2.639685155491515,0.2671773583174896,4435.93607752652,26.572256915799585
4.5,21.5,1,68,0.6303714732062807,2.690977533812341,0.26041239578852843,4424.555403292297,27.383235296186616
4.5,21.75,1,69,0.6517519827263463,2.71145347526366,0.2577599025465411,4416.866132085653,27.50973652052499
4.5,22.0,1,70,0.6699894056651313,2.728812935076896,0.2555322977010829,4409.503602723528,27.54902488336103
4.5,22.25,1,71,0.7033638390060939,2.7613348534988473,0.25141069882529715,4399.635607673128,27.820335860649568
4.5,22.5,1,72,0.7408045815993819,2.7979474387422387,0.2468501715376417,4389.893815472867,28.182561340701422
4.5,22.75,1,73,0.8065264002378666,2.8628644284068807,0.2389664259288955,4377.424268897568,29.013894745830658
4.5,23.0,1,74,0.9815035887527164,3.0370591443082717,0.21903372356177858,4354.591921483259,31.41271092609896
4.5,23.25,1,75,1.2457688181392614,3.3005633386872066,0.19199582166672985,4326.167952309966,34.69049491388958
4.5,23.5,1,76,1.5336703672987955,3.5877244213528496,0.16631657796061516,4295.813477191703,37.67854699344458
4.5,23.75,1,77,1.7475908402959108,3.800924173629244,0.14949952150161344,4270.0103681557775,39.39916417418115
4.5,24.0,1,78,1.8911390893416538,3.9437706682890226,0.1391941811352971,4249.659921068965,40.23204118489803
