@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/26/18 at 13:51:23 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
  4.16024E+01  1.71464E+00
  4.18500E+01  1.54044E+00
  4.20977E+01  1.40393E+00
  4.23453E+01  1.32820E+00
  4.25929E+01  1.30691E+00
  4.28406E+01  1.31626E+00
  4.30882E+01  1.30840E+00
  4.33358E+01  1.20425E+00
  4.35835E+01  1.06147E+00
  4.38311E+01  1.01141E+00
  4.40787E+01  1.08272E+00
  4.43264E+01  1.18274E+00
  4.45740E+01  1.26539E+00
  4.48216E+01  1.28900E+00
  4.50693E+01  1.27116E+00
  4.53169E+01  1.24422E+00
  4.55645E+01  1.17044E+00
  4.58122E+01  1.05592E+00
  4.60598E+01  9.95572E-01
  4.63074E+01  1.06258E+00
  4.65551E+01  1.19079E+00
  4.68027E+01  1.22844E+00
  4.70503E+01  1.13681E+00
  4.72980E+01  1.06833E+00
  4.75456E+01  1.10070E+00
  4.77932E+01  1.18073E+00
  4.80409E+01  1.23800E+00
  4.82885E+01  1.25576E+00
  4.85361E+01  1.26350E+00
  4.87838E+01  1.24780E+00
  4.90314E+01  1.22739E+00
  4.92790E+01  1.28043E+00
  4.95267E+01  1.38386E+00
  4.97743E+01  1.46179E+00
  5.00219E+01  1.47173E+00
  5.02696E+01  1.44898E+00
  5.05172E+01  1.46426E+00
  5.07648E+01  1.55145E+00
  5.10125E+01  1.64528E+00
  5.12601E+01  1.65977E+00
  5.15077E+01  1.54445E+00
  5.17554E+01  1.35113E+00
  5.20030E+01  1.19694E+00
  5.22506E+01  1.11828E+00
  5.24983E+01  1.10706E+00
  5.27459E+01  1.15952E+00
  5.29935E+01  1.15523E+00
  5.32412E+01  1.01826E+00
  5.34888E+01  8.34800E-01
  5.37364E+01  7.27041E-01
  5.39841E+01  6.95604E-01
  5.42317E+01  6.56275E-01
  5.44793E+01  6.04276E-01
  5.47270E+01  5.60338E-01
  5.49746E+01  5.08574E-01
  5.52222E+01  4.18464E-01
  5.54699E+01  3.03959E-01
  5.57175E+01  2.57981E-01
  5.59651E+01  2.47034E-01
  5.62128E+01  2.30914E-01
  5.64604E+01  1.96896E-01
  5.67080E+01  1.30051E-01
  5.69557E+01  6.28932E-02
  5.72033E+01  4.01789E-02
  5.74509E+01  6.34797E-02
  5.76986E+01  8.79129E-02
  5.79462E+01  1.04470E-01
  5.81938E+01  1.07099E-01
  5.84415E+01  6.77862E-02
  5.86891E+01  1.53304E-02
  5.89367E+01  1.77753E-03
  5.91844E+01  2.11178E-02
  5.94320E+01  3.18591E-02
  5.96796E+01  2.37662E-02
  5.99273E+01  2.03275E-02
  6.01749E+01  2.15870E-02
  6.04225E+01  1.68907E-02
  6.06702E+01  1.61244E-02
  6.09178E+01  1.51788E-02
  6.11654E+01  1.70079E-02
  6.14131E+01  1.58130E-02
  6.16607E+01 -1.16520E-02
  6.19083E+01 -3.49972E-02
  6.21560E+01 -3.00703E-02
  6.24036E+01  1.93077E-03
  6.26512E+01  3.13895E-02
  6.28989E+01  4.92043E-02
  6.31465E+01  5.52030E-02
